视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
989.689,底部弹幕,中,白,1532443189,0,afdfcf70,2907180177031168,吉田专用
1098.802,底部弹幕,中,白,1532443142,0,4a4d329b,2907180174934016,没口袋，但有胖次啊
954.428,底部弹幕,中,白,1532443142,0,afdfcf70,2907180175982592,夏娜！
1099.768,底部弹幕,中,绿,1532443113,0,42dbda04,2907180173885440,裙子的确有口袋
916.067,底部弹幕,中,绿,1532442918,0,42dbda04,2907180170739712,琴呱大旗我来扛
71.7,普通弹幕,中,白,1532442912,0,95371ffb,2907180168118272,治安可真好
220.041,普通弹幕,中,白,1532442890,0,cf06c0a9,2907180167069696,新人补番
902.904,底部弹幕,中,绿,1532442877,0,42dbda04,2907180166021120,呱太上线
845.475,底部弹幕,中,红,1532442811,0,42dbda04,2907180164972544,真香
232.126,底部弹幕,中,黄,1532442806,0,5f26e98,2907180163923968,对不起，新人3号丢脸了
704.419,底部弹幕,中,红,1532442666,0,42dbda04,2907180162351104,有上琴桥哦
323.669,底部弹幕,中,黄,1532442576,0,60dd60d3,2907180161302528,身体检查
310.528,底部弹幕,中,白,1532442553,0,60dd60d3,2907180160253952,怎么上去的
187.183,普通弹幕,中,白,1532442351,0,67b1d0c8,2907180159205376,新人表示被日推了这首歌
380.729,底部弹幕,中,红,1532442334,0,42dbda04,2907180158156800,一血光子上线
286.865,底部弹幕,中,白,1532442231,0,42dbda04,2907180157108224,穿了短裤哪来的白色
268.582,底部弹幕,中,红,1532442201,0,42dbda04,2907180156059648,琴呱
254.374,底部弹幕,中,红,1532442163,0,42dbda04,2907180155011072,从零里的贝蒂
502.105,底部弹幕,中,黄,1532442101,0,1c14a7a1,2907180154486784,这段我也就看了10遍
26.683,普通弹幕,中,白,1532441894,0,42dbda04,2907180151341056,活着不好吗
27.83,普通弹幕,中,白,1532441885,0,6d09cb1a,2907180150292480,哈哈哈
11.089,普通弹幕,中,白,1532441873,0,42dbda04,2907180148719616,重温
1412.571,普通弹幕,中,白,1532441649,0,255e5af7,2907180146622528,？？？？？
1407.031,普通弹幕,中,白,1532441643,0,255e5af7,2907180145573888,攻略？
206.782,底部弹幕,中,粉,1532441529,0,9f70be51,2907180145049600,懵逼新人＋1
243.899,普通弹幕,小,白,1532441422,0,99f36450,2907180144001024,新人懵逼＋7
177.179,普通弹幕,小,白,1532441346,0,99f36450,2907180141903872,新人补番
171.659,普通弹幕,中,白,1532441317,0,99f36450,2907180140855296,新人
115.041,普通弹幕,中,白,1532441312,0,fc2fcce3,2907180139806784,当嘛呢？
156.55,普通弹幕,小,白,1532441293,0,8829704b,2907180139282432,看不见我
138.529,普通弹幕,中,白,1532441270,0,8829704b,2907180137185280,炮姐威武！
911.306,普通弹幕,中,白,1532441270,0,29a408fb,2907180138233856,艾可的可丽饼
203.254,普通弹幕,中,白,1532441254,0,e19f6e4d,2907180136136704,我是新人，我现在很蕉灼
1306.529,普通弹幕,中,白,1532441252,0,4a227bc7,2907180135088128,超电磁炮，你们怕是不知道谁是林劫哦
110.609,普通弹幕,中,白,1532441234,0,8829704b,2907180133515264,贝帝
75.289,普通弹幕,中,白,1532441192,0,8829704b,2907180132466688,真香
118.15,普通弹幕,中,白,1532441173,0,550e34ed,2907180131418112,你是光，你是电，你是唯一的炮仗
1064.424,普通弹幕,中,白,1532441084,0,7c956de,2907180128272384,黑子吃的醋貌似除了男主当麻的就是泪爷的了
21.042,普通弹幕,中,白,1532441067,0,e831bde8,2907180127223808,再看一次 重温重温
869.359,普通弹幕,中,白,1532440739,0,803eb50f,2907180126175232,UMR！
37.23,普通弹幕,中,白,1532440659,0,8829704b,2907180125126656,新人补番
748.999,普通弹幕,中,白,1532440613,0,803eb50f,2907180124078080,2k曲面屏我忍了你一季了
154.054,普通弹幕,中,白,1532440520,0,29a408fb,2907180123029504,黑子是克子和真寻的女儿（滑稽）
68.693,普通弹幕,中,白,1532440446,0,1d304f6e,2907180121980928,前方高能
1306.334,普通弹幕,中,红,1532440317,0,f56e2a38,2907180119359488,走好
13.972,普通弹幕,中,白,1532440297,0,b8c96b28,2907180118310912,补番
1278.989,普通弹幕,中,红,1532440290,0,f56e2a38,2907180116213760,壮士走好
1249.671,普通弹幕,中,白,1532440290,0,4deb30a2,2907180117262336,大哥生前是个体面人
539.417,底部弹幕,中,蓝,1532440289,0,c8c71d2,2907180115689472,Lv6！上升气流！
1251.183,普通弹幕,中,红,1532440262,0,f56e2a38,2907180114640896,少年你玩脱了
1245.278,普通弹幕,中,白,1532440204,0,d3c69658,2907180111495168,壮士走好
1173.244,普通弹幕,中,青,1532440183,0,f56e2a38,2907180110446592,螺旋丸
19.406,普通弹幕,中,白,1532440145,0,51492e4b,2907180109398016,新人补番
289.679,普通弹幕,中,白,1532440135,0,803eb50f,2907180107825152,官方吐槽
9.681,普通弹幕,中,白,1532440000,0,4ffd8c3,2907180106776576,我也是补番的
1176.393,普通弹幕,中,青,1532439856,0,f56e2a38,2907180105728000,螺旋丸
1147.3,普通弹幕,中,青,1532439827,0,f56e2a38,2907180104679424,活着不好吗？
21.587,普通弹幕,中,白,1532439800,0,50f2f48d,2907180103630848,夹击妹抖*1
798.356,底部弹幕,中,黄,1532439778,0,6ed289b2,2907180102582272,大橘已定
7.525,普通弹幕,中,白,1532439636,0,c8c71d2,2907180100485120,数不清第几次重温
326.663,普通弹幕,中,白,1532439218,0,a3c180cf,2907180094193664,齐柏林
120.702,底部弹幕,中,蓝,1532439187,0,c938d858,2907180093145088,夹击妹抖X3
93.942,普通弹幕,中,白,1532439142,0,c938d858,2907180091047936,夹击妹抖X2
20.001,普通弹幕,中,白,1532439059,0,c938d858,2907180088426496,夹击妹抖X1
14.767,普通弹幕,中,白,1532439055,0,4deb30a2,2907180087377920,新人补番
13.779,普通弹幕,中,白,1532438968,0,d3c69658,2907180084756480,新人
11.97,普通弹幕,中,白,1532438916,0,8829704b,2907180083707904,新人补番
193.293,普通弹幕,中,白,1532438908,0,fbbb6ecf,2907180082659328,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永生き
8.029,普通弹幕,中,白,1532438907,0,8829704b,2907180081610752,新人补番
787.643,普通弹幕,中,黄,1532438842,0,7a499df7,2907180081086464,真让人脸趴
1394.945,普通弹幕,中,白,1532438819,0,4cf06703,2907180080037888,欧内酱和欧尼酱不一样
574.661,普通弹幕,中,绿,1532438664,0,e12063e5,2907180077940736,男主呢？
1315.127,普通弹幕,中,白,1532438658,0,ceb21e64,2907180076892160,真.电击小子
220.142,底部弹幕,中,红,1532438624,0,78f7ca1d,2907180076367872,一脸懵逼
1319.365,普通弹幕,中,白,1532438586,0,46702186,2907180074270720,我被粉了！！！AAAI
88.454,普通弹幕,中,白,1532438573,0,215a8fe2,2907180073222144,夹击妹抖
21.659,底部弹幕,中,黄,1532438567,0,b0b371b3,2907180072173568,老人补番
244.073,普通弹幕,中,红,1532438556,0,da54dd17,2907180071124992,中文？Emmm
32.207,普通弹幕,中,白,1532438517,0,215a8fe2,2907180070076416,夹击妹抖
546.161,普通弹幕,中,白,1532438246,0,eea02f98,2907180068503552,这番追定了！！！！！！
341.776,普通弹幕,中,白,1532438241,0,7a499df7,2907180067454976,橘里橘气
613.33,普通弹幕,中,白,1532437892,0,9d3150c9,2907180064309248,LV6上升气流能力者
181.894,普通弹幕,中,白,1532437859,0,eea02f98,2907180063784960,新人一脸懵逼
679.714,普通弹幕,中,白,1532437856,0,46702186,2907180062736384,亚梦亚梦~配音~
13.845,普通弹幕,中,白,1532437804,0,8822e353,2907180060639232,第n遍
598.591,普通弹幕,中,白,1532437748,0,46702186,2907180059590656,佐天配音是亚梦？！！！！！
523.634,普通弹幕,中,白,1532437673,0,46702186,2907180059066368,无路赛无路赛无路赛！
813.178,普通弹幕,中,蓝,1532437381,0,9b923b3f,2907180058017792,优秀
50.903,普通弹幕,中,白,1532437135,0,46702186,2907180056969216,仿佛看到飞艇？
15.311,普通弹幕,中,白,1532437100,0,46702186,2907180055920640,新人补番请多指教！
14.72,普通弹幕,中,白,1532436828,0,26b1e6ac,2907180054872064,新人补番
11.383,普通弹幕,中,白,1532436442,0,cb97527a,2907180053299200,新人补番
396.7,普通弹幕,中,白,1532436424,0,96340499,2907180052250624,yeah。。。。太平公主。。。
1283.681,普通弹幕,中,红,1532436361,0,400e40f5,2907180051202048,作为一名劫匪也算有志气了好吧(ಡωಡ) 
885.658,普通弹幕,中,白,1532435908,0,400e40f5,2907180050153472,UMR
296.258,普通弹幕,中,白,1532435735,0,c055795c,2907180047532032,安全裤是什么鬼
1266.438,普通弹幕,中,黑,1532434939,0,8cc81f88,2907180043862016,这个车技能不能教我
630.254,底部弹幕,中,红,1532434888,0,8939c64a,2907180042813440,这是天使坠落时土御门变成的那个人?
1187.732,底部弹幕,中,黑,1532434849,0,8cc81f88,2907180041764864,闪现无冷却模式启动
1168.634,底部弹幕,中,红,1532434815,0,8cc81f88,2907180040192000,是李！草薙京！
1381.611,普通弹幕,中,白,1532434680,0,ec093c55,2907180039143424,欧尼酱你有洞
171.256,普通弹幕,中,蓝,1532434165,0,c29c1b6f,2907180038094848,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮永世长存
879.626,普通弹幕,中,白,1532434150,0,ec093c55,2907180037570560,打麻将的那个过来，我给你个buff
31.707,普通弹幕,中,白,1532433578,0,d9538ccb,2907180036521984,新人补番，高能预警
288.277,普通弹幕,中,白,1532433298,0,a9d4afa,2907180033900544,新人懵逼xN
237.371,普通弹幕,中,黄,1532433116,0,d4d93738,2907180032851968,装作新人混入其中
15.62,普通弹幕,中,白,1532432788,0,42fe6e05,2907180030230528,新人补番
289.689,普通弹幕,中,白,1532432637,0,1b566a52,2907180029181952,万恶的安全裤
257.27,普通弹幕,中,白,1532432600,0,1b566a52,2907180027084800,新人＋4
234.965,普通弹幕,中,白,1532432571,0,fc72349e,2907180026036224,新人表示一脸懵壁
190.549,普通弹幕,中,白,1532432529,0,1b566a52,2907180024987648,新人表示被吓懵了
112.409,普通弹幕,中,白,1532432434,0,1b566a52,2907180024463360,截图咯
616.173,底部弹幕,中,红,1532432383,0,5b92b6f2,2907180023414784,不是风暴指挥官吗
153.595,普通弹幕,中,白,1532431920,0,fbbb6ecf,2907180021317632,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
163.31,底部弹幕,中,红,1532431873,0,5b92b6f2,2907180019220480,你指尖跃动的光，是我一生不变的信仰，唯我超电磁炮永世长存！
163.31,普通弹幕,中,白,1532431862,0,5b92b6f2,2907180018696192,你指尖跃动的光，是我一生不变的信仰，唯我超电磁炮永世长存！
243.968,普通弹幕,中,白,1532431835,0,a9d7fe0d,2907180017647616,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永生き ！
14.356,普通弹幕,中,白,1532431833,0,e72ebed,2907180016599040,新人补番
40.901,普通弹幕,中,白,1532431751,0,46c3bb47,2907180014501888,勇士敢惹我炮姐
1129.497,普通弹幕,中,白,1532431318,0,7721ccf1,2907180013453312,走好不送~~
103.549,普通弹幕,中,白,1532431237,0,872323d7,2907180012404736,声音好像贝蒂
735.962,普通弹幕,中,白,1532431125,0,eb3f676c,2907180011356160,男主的麒麟臂可厉害
942.896,普通弹幕,中,白,1532431071,0,3fe0726c,2907180010307584,真香
947.51,普通弹幕,中,白,1532430853,0,98e973,2907180008734720,真香
559.425,底部弹幕,中,红,1532430656,0,3ee51da0,2907180006637568,搜抖m有惊喜
499.626,底部弹幕,中,黄,1532430575,0,3ee51da0,2907180005588992,大橘已定！！！！
191.085,底部弹幕,中,蓝,1532430413,0,c4be515d,2907180004540416,新人混入其中
209.097,普通弹幕,中,白,1532430161,0,19af88b0,2907180003491840,大爱炮姐
1404.227,普通弹幕,中,白,1532430082,0,38a7cef2,2907180000346112,44444P?
1385.987,普通弹幕,中,白,1532430053,0,38a7cef2,2907179999297536,来一发吗？
1104.786,普通弹幕,中,白,1532430047,0,35c6ae2f,2907179998248960,底裤谢谢
1366.392,普通弹幕,中,白,1532430032,0,38a7cef2,2907179997200384,嘻嘻
1004.562,普通弹幕,中,白,1532429948,0,95f2209,2907179995627520,突然去世
4.499,底部弹幕,中,白,1532429900,0,4f4c0a17,2907179994578944,重温
704.558,普通弹幕,中,黄,1532429867,0,f56e2a38,2907179993006080,真香警告
673.053,普通弹幕,中,黄,1532429836,0,f56e2a38,2907179991957504,超能力者
640.935,普通弹幕,中,黄,1532429804,0,f56e2a38,2907179990908928,Hop
625.724,普通弹幕,中,黄,1532429788,0,f56e2a38,2907179990384640,这番我要了...开局10分不到就2个百合Hle
1356.737,底部弹幕,中,白,1532429766,0,6f509413,2907179989336064,人生导师
569.46,普通弹幕,中,黄,1532429732,0,f56e2a38,2907179988287488,这有男的啊
531.117,普通弹幕,中,青,1532429694,0,f56e2a38,2907179987238912,表示用耳机好评
46.261,普通弹幕,中,红,1532429665,0,f87301b2,2907179985666048,欢迎回来
1252.715,底部弹幕,中,白,1532429654,0,6f509413,2907179983568896,夹击妹抖
853.628,普通弹幕,中,白,1532429649,0,46e836ec,2907179982520320,真香
883.451,普通弹幕,中,白,1532429547,0,4ad6668d,2907179981471744,炮姐会小提琴啊
1127.055,底部弹幕,中,白,1532429524,0,6f509413,2907179980423168,夹击妹抖
1111.015,底部弹幕,中,白,1532429504,0,6f509413,2907179979374592,夹击妹抖
1096.295,普通弹幕,中,白,1532429484,0,6f509413,2907179978850304,夹击妹抖
636.707,普通弹幕,中,白,1532429467,0,378e848,2907179977801728,像个兄贵
175.415,普通弹幕,中,青,1532429391,0,f56e2a38,2907179976753152,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永生き
1118.216,底部弹幕,中,白,1532429268,0,cf9fe5c6,2907179974656000,看脖子，炸毛了
933.04,普通弹幕,中,蓝,1532429234,0,ee39639e,2907179973607424,姐姐大人喜欢呱呱太可能与母亲有关吧
718.438,普通弹幕,中,红,1532429230,0,c31e6b3d,2907179973083136,夹击妹抖*7
651.217,普通弹幕,中,红,1532429155,0,c31e6b3d,2907179970985984,夹击妹抖*6
541.532,底部弹幕,中,白,1532429125,0,d689415a,2907179968364544,风暴指挥官佐天泪子参上！
192.427,普通弹幕,中,白,1532429011,0,35c6ae2f,2907179967840256,没男人的事吗
1093.519,普通弹幕,中,白,1532428945,0,7f3f171c,2907179966791680,彩虹六号
1316.767,底部弹幕,中,红,1532428792,0,9999f65c,2907179965743104,小老板多捞哦，还要回来玩个花里胡哨的。
375.359,普通弹幕,中,红,1532428640,0,c31e6b3d,2907179964694528,夹击妹抖*5
241.239,普通弹幕,中,红,1532428497,0,c31e6b3d,2907179960500224,夹击妹抖*4
11.119,普通弹幕,中,白,1532428482,0,4e831129,2907179958403072,再来一遍
1188.069,普通弹幕,中,白,1532428458,0,7ca4e3be,2907179957878784,求混混视角
121.62,普通弹幕,中,红,1532428371,0,c31e6b3d,2907179956830208,夹击妹抖*3
99.46,普通弹幕,中,红,1532428316,0,c31e6b3d,2907179955781632,夹击妹抖*2
519.913,普通弹幕,中,白,1532428247,0,24f79d14,2907179954733056,耳机好评
191.339,普通弹幕,中,白,1532428214,0,672e69d1,2907179952635904,雷霆半月斩
324.206,普通弹幕,中,白,1532428049,0,26a6bdc4,2907179950538752,基洛夫穿越了
5.94,普通弹幕,中,白,1532428024,0,672e69d1,2907179950014464,新人补番，请多指教
499.156,底部弹幕,中,蓝,1532427869,0,9999f65c,2907179947917312,火腿，晚上吃摄影师
61.838,普通弹幕,中,白,1532427827,0,26a6bdc4,2907179946868736,立体音超好，推荐用分辨率高的耳机
564.587,普通弹幕,中,白,1532427824,0,3868315f,2907179946344448,摄影师晚上你还是吃盒饭吧
11.435,普通弹幕,中,白,1532427770,0,74d9000b,2907179945295872,新人
503.951,普通弹幕,中,白,1532427763,0,3868315f,2907179944247296,摄影师晚上想吃什么尽管说
214.986,普通弹幕,中,红,1532427633,0,f7940f59,2907179942150144,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
66.044,普通弹幕,中,白,1532427575,0,24f79d14,2907179941625856,真香
46.73,普通弹幕,中,白,1532427549,0,24f79d14,2907179940577280,真香警告
149.808,普通弹幕,中,白,1532427453,0,f7940f59,2907179939528704,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
22.461,普通弹幕,中,白,1532427448,0,efcd34dc,2907179938480128,新人补番
764.903,普通弹幕,中,白,1532427420,0,b9ed821d,2907179937955840,鬼畜之源
14.628,普通弹幕,中,白,1532427260,0,3868315f,2907179923275776,前来补番
1326.28,普通弹幕,中,白,1532427017,0,7f98ef34,2907179920654336,多捞哦
33.768,普通弹幕,中,白,1532426953,0,460bb1b6,2907179919081472,新人补番
7.455,普通弹幕,中,白,1532426881,0,1265b325,2907179918032896,再看一遍
939.1,普通弹幕,中,白,1532426607,0,aa72c0f9,2907179916984320,真香
716.203,普通弹幕,中,白,1532426590,0,1059346c,2907179915411456,丰崎爱生，山兔的声优哎
1283.413,普通弹幕,中,白,1532426517,0,9f7691d9,2907179914362880,说出来你可能不信，我被硬币砸了
1104.803,普通弹幕,中,白,1532426294,0,9f7691d9,2907179913314304,上条势力成员
1141.387,普通弹幕,中,白,1532426218,0,87dd14fe,2907179912265728,黑子是千代
991.963,普通弹幕,中,白,1532426178,0,9f7691d9,2907179911741440,呱太这是怎么了
1113.947,普通弹幕,中,白,1532426177,0,87dd14fe,2907179910692864,中间的，是你蝎的傀儡
985.883,普通弹幕,中,白,1532426159,0,9f7691d9,2907179909644352,呱太
679.236,普通弹幕,中,粉,1532425744,0,d4a4ec46,2907179908595712,吾乃侍奉无上至尊之人
27.592,普通弹幕,中,白,1532425589,0,db307e97,2907179906498560,很好看喔！
14.88,普通弹幕,中,白,1532425585,0,b6cd2c3c,2907179905449984,新人补番
279.491,普通弹幕,中,白,1532425485,0,ffe32af9,2907179903352832,安全裤
244.412,底部弹幕,中,白,1532425371,0,1da8228,2907179902828544,中文?
1370.785,普通弹幕,中,白,1532424816,0,f7304d17,2907179900731392,史提尔的是魔术不是超能力
1331.822,普通弹幕,中,白,1532424778,0,f7304d17,2907179899682816,杨永信的你够了
1126.214,普通弹幕,中,白,1532424637,0,f7304d17,2907179898634240,人体描边大师
1005.228,底部弹幕,中,红,1532424632,0,63ecc66b,2907179898109952,眼睛....
179.336,普通弹幕,中,白,1532424599,0,d538940e,2907179897061376,未曾忘记
241.0,普通弹幕,中,白,1532424511,0,7d1d3be,2907179894964224,再看一遍
997.348,底部弹幕,中,红,1532424492,0,63ecc66b,2907179893391360,失意体前屈23333
14.459,普通弹幕,中,白,1532424465,0,dfef0e47,2907179892342784,新人补番
681.351,普通弹幕,中,白,1532424398,0,99ec56c9,2907179890245632,真香警告
244.908,普通弹幕,中,红,1532424300,0,e974c5a3,2907179889197056,这么多新人？
663.017,底部弹幕,中,绿,1532424133,0,63ecc66b,2907179887624192,有人要抢我人?
1312.512,普通弹幕,中,白,1532424129,0,575d508d,2907179886575616,安全裤差评
1255.202,底部弹幕,中,红,1532424099,0,63f0dbd5,2907179885527040,强行解说
1249.955,普通弹幕,小,黄,1532424089,0,739d4a7c,2907179330830336,壮士
169.707,普通弹幕,中,白,1532424058,0,f705017f,2907179329781824,新人：这TM是什么意思
544.078,普通弹幕,中,红,1532423774,0,73cb222f,2907179327684608,哦哦哦去
1480.557,普通弹幕,中,白,1532423729,0,d3fc7665,2907179326636096,这天
260.032,普通弹幕,中,白,1532423591,0,275877d5,2907179324538880,炮姐是是啊
782.904,普通弹幕,小,黄,1532423555,0,739d4a7c,2907179324014656,233
1244.612,普通弹幕,中,白,1532423476,0,d3fc7665,2907179321917440,壮士走好，会给你烧香的
1236.695,普通弹幕,中,白,1532423432,0,d3fc7665,2907179320868864,走好
230.819,普通弹幕,中,红,1532423416,0,73cb222f,2907179319820288,来啊，正面上我啊！
515.02,底部弹幕,中,黄,1532423333,0,63f0dbd5,2907179318247424,请务必让在下来
1127.119,普通弹幕,中,白,1532423317,0,d3fc7665,2907179317198848,小混混快跑！！
182.593,普通弹幕,小,白,1532423296,0,fad07d7d,2907179316150272,不得了
1068.3,普通弹幕,中,白,1532423221,0,d3fc7665,2907179315101696,前方高能
931.784,底部弹幕,中,黄,1532422548,0,1f006611,2907179314053120,真香
1393.79,普通弹幕,中,黄,1532422511,0,74657970,2907179313004544,大橘已定
603.962,普通弹幕,中,白,1532422501,0,958cafd8,2907179311955968,求胖次视角
1361.83,普通弹幕,中,白,1532422472,0,74657970,2907179310907392,伏笔出现
389.094,普通弹幕,中,白,1532422430,0,df67356d,2907179308810240,一血光又驾到
1288.23,普通弹幕,中,白,1532422392,0,74657970,2907179307237376,千里送人头
1242.35,普通弹幕,中,白,1532422341,0,74657970,2907179306188800,壮士走好
347.202,普通弹幕,中,白,1532422213,0,d069db43,2907179305140224,我还活着的时候也是这么补番的
1244.139,普通弹幕,中,白,1532422096,0,c868f138,2907179304091648,壮士走好
19.598,普通弹幕,中,白,1532421856,0,6718c796,2907179302518784,再看一遍
7.694,普通弹幕,中,白,1532421829,0,e039ad9c,2907179301470208,百合番？
1.05,普通弹幕,中,白,1532421554,0,2c9564d,2907179298848768,9bishi，你走得好惨啊！！（滑稽）
736.85,普通弹幕,中,白,1532421430,0,fb51072a,2907179297275904, 所以这是百合番吗？
10.581,底部弹幕,中,红,1532421344,0,422f1f14,2907179294130176,新人补番
27.858,普通弹幕,中,白,1532421252,0,bf71ae28,2907179293081600,666
161.539,底部弹幕,中,红,1532421242,0,912a34e8,2907179292033024,你指尖跃动的光，是我一生不变的信仰，唯我超电磁炮永世长存！
1318.32,普通弹幕,中,白,1532421207,0,c4378575,2907179290984448,这表情。。。
100.437,普通弹幕,中,白,1532421169,0,1b80e38c,2907179290460160,夹击妹抖
1241.321,普通弹幕,中,白,1532421121,0,c4378575,2907179289411584,炮姐要投币了
148.308,底部弹幕,中,红,1532421091,0,912a34e8,2907179288363008,你指尖跃动的光，是我永生不变的信仰
141.448,底部弹幕,中,红,1532420961,0,912a34e8,2907179286790144,前方高能！
259.762,普通弹幕,中,白,1532420959,0,9506fb,2907179285741568,高举麻呱大旗
205.341,普通弹幕,中,青,1532420959,0,c868f138,2907179284692992,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永世生き！
183.081,普通弹幕,中,青,1532420920,0,c868f138,2907179284168704,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永世生き！
735.676,普通弹幕,中,白,1532420794,0,dca79468,2907179281022976,喜欢双马尾
1201.67,普通弹幕,中,白,1532420775,0,78e3cf26,2907179278925824,人体描边大师
929.278,普通弹幕,中,白,1532420771,0,c4378575,2907179277877248,傲娇？我好像记得有个人超喜欢呱呱太哎
1206.199,底部弹幕,中,黄,1532420584,0,382ff573,2907179276304384,黑子帅帅帅帅!
371.623,普通弹幕,中,白,1532420541,0,dd2ec5a8,2907179273682944,百合番。。。。
203.178,普通弹幕,中,白,1532420519,0,83506a85,2907179272634368,同新人表示一脸懵逼
900.246,底部弹幕,中,绿,1532420327,0,7138e676,2907179269488640,呱呱太！！
35.242,普通弹幕,中,白,1532420224,0,a4426d3c,2907179266342912,非常好看
6.144,普通弹幕,中,白,1532420164,0,a4426d3c,2907179264245760,第n回
1254.758,普通弹幕,中,白,1532420154,0,a9d5610,2907179263197184,壮士，走好！
1251.339,普通弹幕,中,白,1532420136,0,a9d5610,2907179262148608,一路走好，壮士
1242.619,普通弹幕,中,白,1532420122,0,a9d5610,2907179261100032,壮士走好！
273.876,普通弹幕,中,白,1532420038,0,c4378575,2907179259527168,出现了，自动贩卖机
85.679,普通弹幕,中,白,1532419913,0,c4378575,2907179258478592,这里面有当麻吗？
20.5,普通弹幕,中,白,1532419835,0,c4378575,2907179257430016,混混们走好
289.768,普通弹幕,中,白,1532419738,0,de6a1b4,2907179254808576,官方吐槽
639.167,普通弹幕,中,白,1532419641,0,a2b56925,2907179252711424,。。。
185.799,普通弹幕,中,白,1532419348,0,e3924c5,2907179249565696,二脸懵逼
205.405,普通弹幕,中,黄,1532419158,0,6fba8e05,2907179244322816,混入其中
1003.046,普通弹幕,中,白,1532418941,0,27a3667f,2907179242749952, 炮姐太可爱了
71.518,普通弹幕,中,白,1532418873,0,a9d5610,2907179240652800,光速打脸
20.399,普通弹幕,中,白,1532418816,0,a9d5610,2907179239604224,重温
526.177,普通弹幕,中,白,1532418798,0,7d41f3ec,2907179233837056,我记得原先有圣光的
158.207,底部弹幕,中,白,1532418714,0,b2cb0f1,2907179232264192,你手中的什么，是我们的信仰
903.497,普通弹幕,中,白,1532418308,0,84edb4fd,2907179228594176,呱呱太
1123.728,普通弹幕,中,白,1532418132,0,18ffc49a,2907179227545600,走好
479.092,普通弹幕,中,白,1532417981,0,774da317,2907179226497024,哇偶
738.266,普通弹幕,中,白,1532417810,0,bacac3c8,2907179223875584,我看成了VAN
375.533,普通弹幕,中,白,1532417727,0,37c2dea0,2907179222827008,夹击妹抖9
375.533,普通弹幕,中,白,1532417722,0,37c2dea0,2907179221778432,夹击妹抖8
375.533,普通弹幕,中,白,1532417716,0,37c2dea0,2907179220729856,夹击妹抖7
375.533,普通弹幕,中,白,1532417711,0,37c2dea0,2907179219681280,夹击妹抖6
375.533,普通弹幕,中,白,1532417705,0,37c2dea0,2907179218632704,夹击妹抖5
375.533,普通弹幕,中,白,1532417700,0,37c2dea0,2907179217584128,夹击妹抖4
375.533,普通弹幕,中,白,1532417694,0,37c2dea0,2907179216535552,夹击妹抖3
375.533,普通弹幕,中,白,1532417689,0,37c2dea0,2907179214962688,夹击妹抖2
375.533,普通弹幕,中,白,1532417678,0,37c2dea0,2907179213914112,夹击妹抖1
149.674,普通弹幕,中,白,1532417491,0,37c2dea0,2907179212865536,你指尖跃动的闪电，是我此生不变的信仰｜
149.674,普通弹幕,中,白,1532417472,0,37c2dea0,2907179211816960,你指尖跃动的闪电，是我此生不变的信仰，、
149.674,普通弹幕,中,白,1532417462,0,37c2dea0,2907179209719808,你指尖跃动的闪电，是我此生不变的信仰+
149.674,普通弹幕,中,白,1532417456,0,37c2dea0,2907179208671232,你指尖跃动的闪电，是我此生不变的信仰..
148.654,普通弹幕,中,白,1532417439,0,37c2dea0,2907179208146944,你指尖跃动的闪电，是我此生不变的信仰—
148.654,普通弹幕,中,白,1532417431,0,37c2dea0,2907179207098368,你指尖跃动的闪电，是我此生不变的信仰】
148.654,普通弹幕,中,白,1532417425,0,37c2dea0,2907179206049792,你指尖跃动的闪电，是我此生不变的信仰【
148.654,普通弹幕,中,白,1532417420,0,37c2dea0,2907179204476928,你指尖跃动的闪电，是我此生不变的信仰‘
148.654,普通弹幕,中,白,1532417414,0,37c2dea0,2907179203952640,你指尖跃动的闪电，是我此生不变的信仰；
148.654,普通弹幕,中,白,1532417408,0,37c2dea0,2907179202904064,你指尖跃动的闪电，是我此生不变的信仰。
633.125,普通弹幕,中,红,1532417403,0,92dcbdd4,2907179201855488,辣妹～法克～辣妹～
148.654,普通弹幕,中,白,1532417400,0,37c2dea0,2907179200282624,你指尖跃动的闪电，是我此生不变的信仰，
148.654,普通弹幕,中,白,1532417392,0,37c2dea0,2907179199234048,你指尖跃动的闪电，是我此生不变的信仰.
148.654,普通弹幕,中,白,1532417376,0,37c2dea0,2907179198185472,你指尖跃动的闪电，是我此生不变的信仰
25.881,普通弹幕,中,白,1532416741,0,6215430d,2907179197661184,炮姐赛高
565.259,普通弹幕,中,白,1532416605,0,7b2c2764,2907179195564032,事后
21.26,普通弹幕,中,白,1532416508,0,269d17c,2907179194515456,补番
771.403,底部弹幕,中,黄,1532416018,0,f8ac9625,2907179192418304,大橘已定
