视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
186.639,普通弹幕,中,白,1520505592,0,aeef26a,2907100791963648,好听
9.877,普通弹幕,中,白,1520505439,0,7a7e5631,2907100789866496,显卡的香气
207.937,普通弹幕,中,白,1520505090,0,75daf2df,2907100788817920,你指尖跃动的电光，是我此生不变的信仰!
1357.483,底部弹幕,中,绿,1520500903,0,16efa5a9,2907100788293632,绿色羁绊卡入手
634.648,普通弹幕,中,白,1520500064,0,16efa5a9,2907100787245056,这个人。。。在魔禁一电视里出现过
154.608,普通弹幕,中,白,1520499033,0,a0425f26,2907100786196480,你指尖跃动的光芒，是我此生不变的信仰，唯我超电磁炮永世长存
29.32,普通弹幕,中,白,1520497747,0,efc0243b,2907100785147904,啊嘞
929.86,普通弹幕,中,白,1520497325,0,8c7d322b,2907100784099328,各部门注意，前方超光速打脸
146.06,普通弹幕,中,白,1520496681,0,8c7d322b,2907100782526464,战歌起
1145.395,普通弹幕,中,白,1520496442,0,7c0cd1ce,2907100782002176,强盗老爷生前是个体面人
52.584,普通弹幕,中,白,1520495654,0,839a747e,2907100780953600,一会不见很是想念
578.148,普通弹幕,中,白,1520494634,0,7ee1840d,2907100779905024,大橘已定
8.439,普通弹幕,中,白,1520493691,0,ddf5d41d,2907100779380736,久仰大名
425.463,普通弹幕,中,白,1520491484,0,ca43de1b,2907100778332160,(๑˙ー˙๑)
1177.483,普通弹幕,中,红,1520486401,0,90e934ae,2907100776235008,魔禁里那个叫什么来着你比史提尔差远了
12.661,普通弹幕,中,白,1520484967,0,b5a1d9ad,2907100775186432,久闻大名前来补番
556.811,普通弹幕,中,白,1520484713,0,cbf70c67,2907100774137856,五河琴里的cv在这番可是个小女孩
237.589,普通弹幕,中,白,1520484598,0,b284bd99,2907100773089280,你指尖跃动的光芒，是我此生唯一的信仰，唯我超电磁炮永世长存
1248.128,普通弹幕,中,红,1520484498,0,7f6740e6,2907100772564992,壮士走好
859.579,普通弹幕,中,白,1520480267,0,29209b4b,2907100770467840,不是百合不是百合真不是百合
19.5,普通弹幕,中,白,1520478479,0,ae39b18c,2907100769419264,再看一变
99.699,普通弹幕,中,白,1520474721,0,aa530d02,2907100768370688,黑子
629.603,普通弹幕,中,白,1520474183,0,632876c,2907100767846400,当麻在不
499.248,普通弹幕,中,白,1520474053,0,632876c,2907100766797824,一方呢
538.782,普通弹幕,中,黄,1520472796,0,d9c96e00,2907100765749248,LV.6
1181.414,普通弹幕,中,白,1520467921,0,ec7c3fa6,2907100764176384,火切
1116.259,普通弹幕,中,白,1520467837,0,ec7c3fa6,2907100763127808,蝎!!!
1411.837,普通弹幕,中,白,1520454859,0,542d4cbe,2907100762079232,大发电者！
1177.945,普通弹幕,中,白,1520454613,0,542d4cbe,2907100761030656,大蛇稚！
6.899,普通弹幕,中,白,1520451966,0,438e7b7d,2907100758933504,全程高能
982.639,普通弹幕,中,白,1520451224,0,a1d6347a,2907100758409216,跌丝袜？？
1459.591,底部弹幕,中,绿,1520447216,0,a49d8e9e,2907100757360640,为啥泪爷这么绿
147.624,普通弹幕,中,红,1520441978,0,e9d7b6fe,2907100755263488,你....
97.599,普通弹幕,中,白,1520440145,0,c7174e08,2907100754214912,速く走る
19.0,普通弹幕,中,白,1520439893,0,8c7d322b,2907100753166336,久仰大名
1393.043,底部弹幕,中,红,1520438979,0,360255ce,2907100752642048,后宫+1
218.777,普通弹幕,中,白,1520438891,0,9431f8a5,2907100751593472, 你们都懒得一匹，都懒得打字嘛。
250.421,普通弹幕,中,白,1520438886,0,5f840ec5,2907100750544896,真的像碧翠子
931.931,底部弹幕,中,红,1520438422,0,360255ce,2907100749496320,太暴力了！！
905.627,底部弹幕,中,红,1520438359,0,360255ce,2907100748447744,太暴力了！
15.2,普通弹幕,中,粉,1520436941,0,63c43898,2907100747923456,你指尖跃动的电光，是我此生永不磨灭的信仰，唯我超电磁炮永世长存。
523.078,普通弹幕,中,白,1520435676,0,b28b930d,2907100745826304,a a  a  放开她让我来
598.939,普通弹幕,中,白,1520433177,0,57b01c5c,2907100741107712,没有男主
9.779,普通弹幕,中,白,1520432247,0,8ad5f817,2907100740059136,补番
1451.0,普通弹幕,中,白,1520432216,0,d194d55,2907100739534848,真---原地踏步
324.893,底部弹幕,中,白,1520431903,0,a970368a,2907100737437696,卓别林？
3.692,普通弹幕,中,白,1520431416,0,66cd5489,2907100736389120,其实我是来补课的
165.0,普通弹幕,中,白,1520430177,0,d194d55,2907100735864832,战歌起！！！！！！！！！！！！！！！！！
1258.594,普通弹幕,中,白,1520429649,0,f4fc8908,2907100734816256,壮士走好
285.63,普通弹幕,中,白,1520429053,0,a970368a,2907100732719104,炮姐威武……
50.78,普通弹幕,中,白,1520428503,0,f4fc8908,2907100732194816,久仰大名
342.101,普通弹幕,中,红,1520427991,0,e032e960,2907100731146240,BGm好评
949.201,普通弹幕,中,红,1520427411,0,12f51350,2907100729049088,连续光速打脸
378.001,普通弹幕,中,白,1520427276,0,608b2731,2907100728000512,夹击妹抖
4.301,底部弹幕,中,黄,1520426222,0,367a2e92,2907100727476224,来听歌
61.566,普通弹幕,中,红,1520426080,0,2fcd0868,2907100726427648,专业打脸……
12.579,普通弹幕,中,白,1520425714,0,1656f0b,2907100724854784,久仰大名
44.26,底部弹幕,中,蓝,1520424509,0,3f3b98f2,2907100723281920,久仰大名，前来补番
1179.682,普通弹幕,中,白,1520423650,0,38346ed0,2907100722233344,白王万岁
517.565,普通弹幕,中,白,1520423568,0,914d5347,2907100721184768,额，随便跳的我表示很惊讶
739.943,普通弹幕,中,蓝,1520421974,0,a09eba0d,2907100719087616,蓝猫淘气三千问！
730.002,普通弹幕,中,蓝,1520421955,0,a09eba0d,2907100718039040,蓝猫淘气三千问！
1256.898,普通弹幕,中,白,1520421473,0,d0ed64d8,2907100716990464, 官方吐槽
1319.527,普通弹幕,中,白,1520420310,0,93f52771,2907100714893312,心疼劫匪
1104.265,普通弹幕,中,白,1520419059,0,77aaa5c,2907100713844736,啊啊啊，劫匪快跑啊
94.68,普通弹幕,中,白,1520417579,0,4065310,2907100712796160,久仰大名
636.221,普通弹幕,中,黄,1520414914,0,3fe152f,2907100711223296,这不是？！这不是？！
549.157,普通弹幕,中,白,1520414691,0,a7a50ce0,2907100707028992,你们相信这是五河琴里的配音演员吗？
171.652,普通弹幕,中,红,1520412195,0,d82fa34f,2907100702834688,你指尖跃动的电光！是我此生不灭的信仰！唯我超电磁炮永世长存！
1187.979,普通弹幕,中,白,1520410900,0,d5ea3d36,2907100701786112,猎空？
164.921,普通弹幕,中,白,1520406694,0,2a54f259,2907100699164672,好听~~
1116.04,普通弹幕,中,白,1520400510,0,6ae420b1,2907100697067520,切，安全裤
142.84,普通弹幕,中,白,1520400375,0,8bb1e9fa,2907100696018944,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
30.521,普通弹幕,中,白,1520399000,0,77aaa5c,2907100693397504,2018年，第次重复看炮姐
765.38,底部弹幕,中,白,1520396188,0,95368dae,2907100691300352,电脑配件？
600.162,普通弹幕,中,白,1520396011,0,95368dae,2907100690251776,到这里还在说男主的我建议你们先去看魔法禁书目录
1243.734,普通弹幕,中,白,1520394179,0,89644b19,2907100688678912,壮士走好
467.642,普通弹幕,中,白,1520391684,0,4b63e4bf,2907100687630336,我就偏不投硬币
255.968,普通弹幕,中,白,1520391603,0,d1863909,2907100686581760,中文？
156.729,普通弹幕,中,紫,1520391439,0,3ea7dd2e,2907100684484608,战歌起
614.669,普通弹幕,中,白,1520390564,0,2e3b4c3c,2907100682387456,男主是谁啊
275.78,底部弹幕,中,白,1520385748,0,62981561,2907100680290304,心疼一波售货机
161.28,底部弹幕,中,白,1520385627,0,62981561,2907100678717440,不用看了，又清屏了
254.67,普通弹幕,中,白,1520375232,0,b4d27942,2907100676096000,请看前传《魔法禁书目录》
528.346,底部弹幕,中,白,1520372247,0,fc9abec8,2907100675047424,哇哦，上琴
154.129,普通弹幕,中,白,1520371914,0,fc9abec8,2907100673998848,爱你
1315.424,普通弹幕,中,白,1520369371,0,5dca0786,2907100673474560,好骚啊-.-
397.382,普通弹幕,中,白,1520358705,0,e880bd89,2907100671377408,L5？我刚从寒蝉过来的对L5有些敏感
1360.735,普通弹幕,中,蓝,1520358026,0,4d08c49b,2907100670328832,注意这个MP3
7.081,普通弹幕,中,黄,1520357751,0,7e0af6ba,2907100669280256,2018重温的不是你一个人！
435.713,普通弹幕,中,黄,1520354559,0,988a5fcd,2907100662464512,imagine breaker！
322.071,普通弹幕,中,红,1520354421,0,988a5fcd,2907100660367360,上琴上琴上琴上琴上琴上琴
183.31,底部弹幕,中,红,1520354126,0,988a5fcd,2907100648833024,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
156.57,底部弹幕,中,青,1520354093,0,988a5fcd,2907100647784448,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
153.99,底部弹幕,中,蓝,1520354079,0,988a5fcd,2907100647260160,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
153.99,底部弹幕,中,红,1520354074,0,988a5fcd,2907100646211584,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
153.99,底部弹幕,中,黄,1520354066,0,988a5fcd,2907100645163008,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
151.874,底部弹幕,中,绿,1520354057,0,988a5fcd,2907100644114432,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
149.87,底部弹幕,中,蓝,1520354045,0,988a5fcd,2907100643065856,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
148.49,底部弹幕,中,黄,1520354034,0,988a5fcd,2907100642541568,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
147.43,底部弹幕,中,粉,1520354026,0,988a5fcd,2907100641492992,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
145.971,底部弹幕,中,红,1520354013,0,988a5fcd,2907100640444416,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
142.47,底部弹幕,中,黄,1520354001,0,988a5fcd,2907100639395840,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
137.81,底部弹幕,中,紫,1520353979,0,988a5fcd,2907100636774400,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
137.81,底部弹幕,中,红,1520353972,0,988a5fcd,2907100635725824,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
137.81,底部弹幕,中,绿,1520353963,0,988a5fcd,2907100634677248,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
137.81,底部弹幕,中,粉,1520353952,0,988a5fcd,2907100633628672,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
137.81,底部弹幕,中,蓝,1520353947,0,988a5fcd,2907100632580096,你右手打碎的幻想，是我此生不变的信仰，唯我上条当麻与世长存
208.179,普通弹幕,中,白,1520353338,0,74633f3f,2907100623667200,老师好
203.966,普通弹幕,中,白,1520353159,0,e643ea78,2907100623142912,皇室战争。。。
145.693,普通弹幕,中,白,1520349253,0,ffa67d16,2907100619472896,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永存！！
146.1,底部弹幕,中,青,1520348612,0,f8372958,2907100618424320,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
145.705,底部弹幕,中,青,1520348597,0,f8372958,2907100617900032,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
145.219,底部弹幕,中,青,1520348586,0,f8372958,2907100616851456,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
144.637,底部弹幕,中,青,1520348574,0,f8372958,2907100615802880,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
694.279,普通弹幕,中,白,1520346906,0,4df1f514,2907100613181440,已迷上门口的老头
1174.688,普通弹幕,中,白,1520346905,0,baecc566,2907100612132864,萨卡拉king大
1119.118,普通弹幕,中,白,1520346843,0,baecc566,2907100611084288,蝎啊！黑子快跑
18.279,普通弹幕,中,白,1520346769,0,c5540b2f,2907100610560000,久仰大名前来补番
147.72,普通弹幕,中,白,1520346732,0,559ab564,2907100609511424,这个歌大概是这么多番剧里最好听的
9.679,普通弹幕,中,白,1520346173,0,fa5d253c,2907100608462848,久仰大名！！！
747.43,普通弹幕,中,白,1520345867,0,d7c28978,2907100607414272,写作黑子，读作变态
17.681,普通弹幕,中,白,1520345391,0,46cc726,2907100605841408,最爱炮姐
32.197,普通弹幕,中,白,1520345199,0,d7c28978,2907100604792832,活着不好吗
732.225,普通弹幕,中,白,1520344706,0,3fd76496,2907100603744256,夹击妹抖
889.435,底部弹幕,中,红,1520344428,0,a88c93f,2907100603219968,好看吗？好看就是好番啊
305.979,普通弹幕,中,白,1520344339,0,cc22a76a,2907100602171392,蜜汁3x
534.461,普通弹幕,中,白,1520344263,0,5cd9d7de,2907100601122816,没有男主吗
1174.098,普通弹幕,中,白,1520344210,0,d4ad3634,2907100600074240,草tijimg
183.259,普通弹幕,中,白,1520344133,0,cc22a76a,2907100599025664,为毛魔法禁书目录就成后宫了  emmm
70.099,普通弹幕,中,白,1520343931,0,cc22a76a,2907100598501376,哈哈哈  脸疼不疼
360.128,普通弹幕,中,白,1520343703,0,8c7ffcf,2907100596404224,挥舞黑琴大旗
103.28,普通弹幕,中,白,1520343179,0,504c1ae,2907100594307072,黑子様！
204.48,普通弹幕,中,白,1520341957,0,d179e027,2907100591161344,外传比正传有名系列
5.221,普通弹幕,中,白,1520341880,0,39c08fcc,2907100590637056,标签是百合？？？
1239.324,普通弹幕,中,白,1520341037,0,c1b69ee6,2907100588015616,壮士一路走好😤
1234.004,普通弹幕,中,白,1520340984,0,c1b69ee6,2907100587491328,壮士一路走好
922.935,普通弹幕,中,白,1520340703,0,c1b69ee6,2907100586442752,前方打脸
59.306,普通弹幕,中,白,1520340283,0,7ef77c83,2907100585394176,补番 毕竟哔哩哔哩
273.324,普通弹幕,中,白,1520340059,0,c1b69ee6,2907100584345600,售货机快走
270.145,普通弹幕,中,白,1520339993,0,c1b69ee6,2907100583297024,前方高能预警
243.728,普通弹幕,中,白,1520339959,0,c1b69ee6,2907100582248448,前方高能
540.945,普通弹幕,中,白,1520339867,0,6f60baf1,2907100581199872,男主有吗？
55.427,普通弹幕,中,白,1520339631,0,c1b69ee6,2907100580151296,老婆登场！
742.525,普通弹幕,中,白,1520337620,0,b719936d,2907100579627008,七人行必有我妹
21.738,普通弹幕,中,白,1520335231,0,2f359ec8,2907100577529856,久仰大名
216.399,普通弹幕,中,白,1520334880,0,74a0ed2a,2907100576481280,左上超神
846.263,普通弹幕,中,白,1520334197,0,3a7d5bcb,2907100575432704,我说……试管婴儿也要男性的精子吧……
1246.659,普通弹幕,中,青,1520333666,0,7820ed97,2907100573335552,壮士走好
238.101,普通弹幕,中,白,1520333465,0,3a7d5bcb,2907100572286976,左右大法好
142.654,普通弹幕,中,白,1520333228,0,cb829130,2907100571762688,有木有WiFi 有木有WiFi. 
956.016,底部弹幕,中,粉,1520332638,0,71e4bc41,2907100568616960,夏娜！噗
156.781,普通弹幕,中,青,1520332518,0,7820ed97,2907100567568384,你指尖跃动的光芒，是我此生不变的信仰，唯我超电磁炮永世长存
148.12,普通弹幕,中,青,1520332469,0,7820ed97,2907100567044096,你指尖跃动的光芒，是我此生不变的信仰，唯我超电磁炮永世长存
914.82,普通弹幕,中,红,1520332215,0,735c85a9,2907100565995520,就有人吃这个
12.116,普通弹幕,中,白,1520331682,0,5074eb4e,2907100564946944,久仰大名，前来补番
1262.982,普通弹幕,中,白,1520331479,0,ed90e6bb,2907100563898368,壮士走好
191.78,普通弹幕,中,白,1520330731,0,a53918bf,2907100562849792,清屏了？
2.484,普通弹幕,中,白,1520328263,0,3a232727,2907100562325504,补番
144.98,普通弹幕,中,红,1520326513,0,d82fa34f,2907100560752640,你指尖跃动的电光！是我此生不灭的信仰！唯我超电磁炮永世长存！
535.121,底部弹幕,中,红,1520323869,0,fc18e702,2907100559704064,掀裙狂魔上线
526.705,普通弹幕,中,白,1520323541,0,c1715389,2907100559179776,，，，
141.864,普通弹幕,中,白,1520322039,0,1b34b8c0,2907100557606912,你指尖跳动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
61.097,普通弹幕,中,白,1520321932,0,1b34b8c0,2907100557082624,前方高高能
1336.942,普通弹幕,中,白,1520317076,0,b4021e95,2907100554461184,这还用警察干嘛啊！
797.377,普通弹幕,中,白,1520316504,0,b4021e95,2907100550791168,计划的不错我得学学
80.759,普通弹幕,中,白,1520315608,0,b4021e95,2907100548694016,这么平整的路咋就突然车祸了
174.933,普通弹幕,中,白,1520315059,0,3b817475,2907100548169728,你指尖跳动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
1316.071,普通弹幕,中,白,1520315023,0,7c7f05e3,2907100547121152,牛批
1173.551,普通弹幕,中,白,1520314878,0,7c7f05e3,2907100546072576,这是大炎开.炎帝吗
1125.191,普通弹幕,中,白,1520314787,0,7c7f05e3,2907100545024000,咋这么像蝎呢
1269.875,普通弹幕,中,白,1520314739,0,7f84ff73,2907100543975424,走好
1263.098,普通弹幕,中,白,1520314736,0,7f84ff73,2907100542926848,警报
1243.917,普通弹幕,中,白,1520314723,0,7f84ff73,2907100542402560,前方高能
1145.688,普通弹幕,中,白,1520314608,0,7f84ff73,2907100541353984,蝎的傀儡
971.787,普通弹幕,中,白,1520314434,0,7f84ff73,2907100540305408,超磁打脸
205.18,普通弹幕,中,白,1520313745,0,de878aa2,2907100539256832,你之间跃动的闪光，是我今生不变的信仰，唯我超电磁炮永世长存
60.82,普通弹幕,中,白,1520313601,0,de878aa2,2907100538208256,前方打脸
23.98,普通弹幕,中,白,1520313564,0,de878aa2,2907100537159680,再来一遍
528.601,普通弹幕,中,白,1520312036,0,7ab515bd,2907100536635392,橘势大好
552.808,普通弹幕,中,白,1520309907,0,a53f0276,2907100535586816,掀裙狂魔
17.411,普通弹幕,中,白,1520309580,0,283e20d4,2907100534538240,为了看炮姐又看了一次
1316.748,普通弹幕,中,白,1520284107,0,e7456f22,2907100532441088,谁听过地线的
2.101,普通弹幕,中,白,1520281534,0,c7357160,2907100531916800,久闻大名，前来补番
903.228,普通弹幕,中,白,1520281089,0,b573a27e,2907100530868224,炮姐性格是真的好
1.801,普通弹幕,中,白,1520276565,0,b79675ad,2907100528771072,久仰大名
1421.85,普通弹幕,中,黄,1520270974,0,a70699a5,2907100525101056,亲了！！
952.655,普通弹幕,中,白,1520270574,0,acfc0813,2907100522479616,呱太医生会不好意思的
772.719,普通弹幕,中,黄,1520270438,0,a70699a5,2907100521431040,百合的香气
538.304,普通弹幕,中,黄,1520270183,0,a70699a5,2907100520906752,基佬紫，百合橙
244.727,普通弹幕,中,红,1520269830,0,a70699a5,2907100519858176,这番没男主
184.766,普通弹幕,中,白,1520268663,0,a3cb85e0,2907100518809600,没有男主吗
1253.116,普通弹幕,中,红,1520265333,0,b4cad040,2907100517761024,壮士走好
1248.115,普通弹幕,中,白,1520265318,0,b4cad040,2907100516712448,壮士走好
2.486,底部弹幕,中,红,1520264246,0,95d748a5,2907100513566720,我在bilibili看bilibili
158.141,普通弹幕,中,红,1520264096,0,b4cad040,2907100512518144,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
158.141,普通弹幕,中,红,1520264089,0,b4cad040,2907100511469568,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
158.141,普通弹幕,中,棕,1520264083,0,b4cad040,2907100510420992,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
158.141,普通弹幕,中,红,1520264077,0,b4cad040,2907100509372416,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
158.141,普通弹幕,中,红,1520264071,0,b4cad040,2907100508848128,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
158.141,普通弹幕,中,红,1520264066,0,b4cad040,2907100507799552,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
156.161,普通弹幕,中,淡黄,1520264052,0,b4cad040,2907100506750976,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
154.26,普通弹幕,中,浅绿,1520264037,0,b4cad040,2907100505702400,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,品红,1520264008,0,b4cad040,2907100504129536,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,黄,1520264002,0,b4cad040,2907100503080960,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,蓝,1520263997,0,b4cad040,2907100502032384,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,绿,1520263989,0,b4cad040,2907100500983808,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,红,1520263983,0,b4cad040,2907100499935232,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
149.857,普通弹幕,中,灰,1520263977,0,b4cad040,2907100498886720,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
146.018,普通弹幕,中,白,1520263965,0,b4cad040,2907100497838080,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
143.417,普通弹幕,中,橙,1520263957,0,b4cad040,2907100496789504,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永世长存！
682.263,普通弹幕,中,白,1520263939,0,5298f049,2907100495740928,法克儿
137.761,普通弹幕,中,橙,1520263938,0,b4cad040,2907100494692352,战歌起
135.998,普通弹幕,中,橙,1520263920,0,b4cad040,2907100493643776,战歌起
125.621,普通弹幕,中,白,1520263887,0,b4cad040,2907100491546624,夹击妹抖*3
99.358,普通弹幕,中,黄,1520263848,0,b4cad040,2907100491022336,夹击妹抖1
97.137,普通弹幕,中,白,1520263837,0,b4cad040,2907100489973760,夹击妹抖2
96.341,普通弹幕,中,白,1520263828,0,b4cad040,2907100488925184,夹击妹抖.
31.78,普通弹幕,中,灰,1520263751,0,b4cad040,2907100486828032,夹击妹抖1
24.661,普通弹幕,中,白,1520263743,0,b4cad040,2907100485779456,夹击妹抖
13.36,普通弹幕,中,橙,1520263711,0,b4cad040,2907100483682304,久仰大名
9.181,普通弹幕,中,白,1520263666,0,b4cad040,2907100482633728,久仰大名
140.885,普通弹幕,中,白,1520262207,0,2e151b19,2907100481585152,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！你指尖跃动的电
61.019,普通弹幕,中,白,1520261968,0,fdb5a2e8,2907100479488000,久闻大名
1242.061,普通弹幕,中,白,1520261924,0,8c130ef8,2907100478963712,我敬你是条汉子
1131.822,普通弹幕,中,白,1520261810,0,8c130ef8,2907100477915136,我敬你们是汉子
936.502,普通弹幕,中,白,1520261364,0,2c5a3b70,2907100475817984,蛤的魅力，膜的文化。
935.768,普通弹幕,中,白,1520261316,0,2c5a3b70,2907100474769408,蛤太
920.128,普通弹幕,中,白,1520261291,0,2c5a3b70,2907100473720832,暴力
512.679,普通弹幕,中,白,1520261177,0,8c130ef8,2907100472672256,橘里橘气
730.89,普通弹幕,中,白,1520260848,0,b4d9dccb,2907100471099392,把FAN看成VAN怎麼辦
419.501,普通弹幕,中,红,1520260492,0,4678d554,2907100470050816,不不不，这只是炮姐掉了一个硬币
618.783,普通弹幕,中,白,1520260462,0,b4d9dccb,2907100469002240,許願萬世
1281.535,普通弹幕,中,白,1520258725,0,80b499d8,2907100466905088,壮士走好
472.055,普通弹幕,中,白,1520257998,0,ba07f1a2,2907100466380800,前方高能
1126.111,普通弹幕,中,白,1520257303,0,4bf4e1c9,2907100464283648,*11
1109.599,普通弹幕,中,白,1520257284,0,4bf4e1c9,2907100463235072,*10
1090.463,普通弹幕,中,白,1520257261,0,4bf4e1c9,2907100462186496,*9
146.98,普通弹幕,中,白,1520257258,0,b9657d58,2907100461137920,战歌起！
717.587,普通弹幕,中,白,1520256884,0,4bf4e1c9,2907100460089344,*7
651.667,普通弹幕,中,白,1520256814,0,4bf4e1c9,2907100459040768,*6
376.41,普通弹幕,中,白,1520256521,0,4bf4e1c9,2907100457992192,*5
50.279,普通弹幕,中,白,1520255809,0,8c2e2950,2907100456943616,wow
175.934,普通弹幕,中,黄,1520254236,0,68bd0689,2907100455895040,好像是清了
1401.414,底部弹幕,中,红,1520254090,0,19360b8d,2907100453797888,后宫+1
27.71,普通弹幕,中,黄,1520254080,0,68bd0689,2907100453273600,久仰大名 前来补番
1344.197,底部弹幕,中,红,1520254031,0,19360b8d,2907100452225024,和我团一同审判异端吧小伙子
1344.197,底部弹幕,中,红,1520254006,0,19360b8d,2907100450127872,如果入团的话，你的能力将被我团合理运用
1234.655,底部弹幕,中,红,1520253858,0,19360b8d,2907100448030720,小伙子走好
1175.784,底部弹幕,中,红,1520253791,0,19360b8d,2907100446982144,小伙子，入团吧
650.988,底部弹幕,中,黄,1520253635,0,f130e50,2907100446457856,磁力的，咋猜出来的？
632.428,底部弹幕,中,黄,1520253535,0,f130e50,2907100445409280,风暴指挥官。。。乱入啊。。。
47.982,普通弹幕,中,白,1520253311,0,216242b2,2907100444360704,补番中
26.979,普通弹幕,中,白,1520253175,0,e6c130c3,2907100443312128,补番
11.419,普通弹幕,中,白,1520253154,0,e6c130c3,2907100442263552,补番
1240.155,底部弹幕,中,青,1520251300,0,c8bc6b2b,2907100439642112,壮士一去不复返
1190.057,底部弹幕,中,粉,1520251238,0,c8bc6b2b,2907100438593536,人体描边大师
764.615,底部弹幕,中,白,1520251036,0,efc77686,2907100437544960,黑子细节好评
18.881,底部弹幕,中,黄,1520250808,0,c8bc6b2b,2907100436496384,重温
568.57,普通弹幕,中,绿,1520248849,0,f0b059ff,2907100435447808,可以，请务必让我来看
546.537,普通弹幕,中,绿,1520248756,0,f0b059ff,2907100432302080,我来配音泪爷——居然没有穿内裤呢！！欸？你姨妈了吗？
534.677,普通弹幕,中,绿,1520248700,0,f0b059ff,2907100431777792,风暴指挥官
528.721,普通弹幕,中,绿,1520248642,0,f0b059ff,2907100430204928,上群当新成立，上群——上条当麻和后宫群。  一夫多妻制哦
481.992,普通弹幕,中,白,1520248542,0,f0b059ff,2907100429680640,前方黑子版高能
157.74,普通弹幕,中,白,1520248117,0,f0b059ff,2907100426534912,“木吉鬼步今又响，党的大树在成长……对不起，我走错了
339.816,普通弹幕,中,白,1520246803,0,ff36fa72,2907100424437760,麻哔党在此
327.092,普通弹幕,中,白,1520246773,0,ff36fa72,2907100423389184,上琴党坚定不移
811.0,普通弹幕,中,白,1520246646,0,3f3491c0,2907100421816320,百合？？？
231.701,普通弹幕,中,白,1520246320,0,ff36fa72,2907100419719168,上琴上琴上琴
153.987,普通弹幕,中,红,1520246244,0,5fa8a889,2907100418670592,初音未来唱的歌！
1407.701,普通弹幕,中,白,1520245308,0,5fe6bf3e,2907100417622016,黑子：橘势不妙
392.878,普通弹幕,中,白,1520244211,0,5fe6bf3e,2907100415524864,左声道的笑声很棒好喜欢
230.164,底部弹幕,中,蓝,1520243493,0,9cf1d425,2907100415000576,你指尖跃动的电光是我此生不灭的信仰，唯我超电磁炮永世长存。
220.564,底部弹幕,中,蓝,1520243480,0,9cf1d425,2907100413427712,你指尖跃动的电光是我此生不灭的信仰，唯我超电磁炮永世长存。
