视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
533.305,底部弹幕,中,红,1564148225,0,96a46a5e,19401828048830466,持续高能，不要松懈
528.825,底部弹幕,中,红,1564148206,0,96a46a5e,19401818023395328,前方又高能
494.225,底部弹幕,中,红,1564148146,0,96a46a5e,19401786543570944,前方高能，请注意
484.113,底部弹幕,中,红,1564148130,0,96a46a5e,19401778631540738,前方高能，请注意
161.226,普通弹幕,中,白,1564148119,0,e7eb326b,19401772372066306,起立！
475.505,底部弹幕,中,红,1564148118,0,96a46a5e,19401772184371200,前方高能，请注意
469.705,底部弹幕,中,红,1564148107,0,96a46a5e,19401766350618626,前方高能黑子哈哈哈哈
172.223,普通弹幕,中,白,1564147838,0,7836c554,19401625117917186,起立，
86.921,底部弹幕,中,红,1564147613,0,96a46a5e,19401507189817408,黑子召唤术！
18.161,底部弹幕,中,红,1564147398,0,96a46a5e,19401394404982848,炮姐电死他们
1315.584,普通弹幕,中,紫,1564147306,0,5a940c9f,19401346449408000,阿伟死了
131.642,普通弹幕,中,白,1564147259,0,6a9f296d,19401321501163522,反应好慢
3.561,普通弹幕,中,白,1564147180,0,96a46a5e,19401280128024576,梦开始的地方
207.073,底部弹幕,中,白,1564146906,0,bf26a44b,19401136575348740,老师好
110.677,普通弹幕,中,红,1564146811,0,fa479fbd,19401086721327104,到底谁是野蛮人啊喂
758.266,普通弹幕,中,黄,1564146270,0,c0e347b4,19400803267117058,橘里橘气
61.725,普通弹幕,中,白,1564145977,0,1acd51f9,19400649568944130,这番有没有男主？
126.547,普通弹幕,中,白,1564145403,0,f76009ba,19400348836298756,666
1141.502,普通弹幕,中,白,1564143919,0,893b4f4b,19399570803916804,赤沙之蝎？？？
71.361,普通弹幕,中,白,1564142192,0,b3bb43f4,19398665246867456,打脸
1393.718,普通弹幕,中,白,1564141795,0,6cdab0a7,19398456822988800,大橘已定
1011.315,普通弹幕,中,白,1564141306,0,6cdab0a7,19398200651677700,罪孽深重的女人
193.105,普通弹幕,中,白,1564141263,0,d3f2c424,19398178075312128,ww
635.93,普通弹幕,中,白,1564141106,0,dc28b463,19398095762620416,10年代初的ios？
36.817,普通弹幕,中,白,1564139315,0,dc28b463,19397156937400320,剩下20%的都是小混混的真相了
750.497,普通弹幕,中,白,1564139153,0,7b912a20,19397071983345666,前方高能 非战斗人员撤离
1182.653,普通弹幕,中,白,1564138989,0,f879d4bc,19396986070368258,小黑？
1274.598,普通弹幕,中,白,1564138887,0,ca53d9fd,19396932419977216,别撞她啊，去撞一方大爷啊
859.052,普通弹幕,中,蓝,1564138524,0,f8220af7,19396742053625856,小罐茶的老梗（笑）
387.035,底部弹幕,中,红,1564138372,0,8cd5bc3e,19396662556884996,哼，five！
1058.403,普通弹幕,中,白,1564138350,0,8ff9fc28,19396651043520512,百合！
94.355,底部弹幕,小,白,1564138206,0,4e62d665,19396575527698432,脑瘤王上王者了
92.755,底部弹幕,小,白,1564138202,0,4e62d665,19396573234462722,脑瘤王上王者了
4.518,普通弹幕,中,白,1564138185,0,462ee379,19396564306886658,脑瘤王上王者了
24.601,底部弹幕,小,白,1564138039,0,4e62d665,19396488035041282,脑瘤王上王者了
21.801,底部弹幕,小,白,1564138032,0,4e62d665,19396484331470848,脑瘤王上王者了
18.241,底部弹幕,小,白,1564138023,0,4e62d665,19396479375900676,脑瘤王上王者了
15.321,底部弹幕,小,白,1564138010,0,4e62d665,19396472770396160,脑瘤王上王者了
12.281,底部弹幕,小,白,1564138003,0,4e62d665,19396469007581184,脑瘤王上王者了
9.721,普通弹幕,小,白,1564137992,0,4e62d665,19396463141322752,脑瘤王上王者了
4.641,普通弹幕,小,白,1564137980,0,4e62d665,19396456780660736,脑瘤王上王者了   
4.641,普通弹幕,中,白,1564137940,0,4e62d665,19396435831160898,脑瘤王上王者了 
39.578,普通弹幕,中,白,1564137592,0,d7df2eb7,19396253488513028,2333考古
16.358,普通弹幕,中,白,1564137564,0,d7df2eb7,19396238731902980,考古
56.961,普通弹幕,中,白,1564137194,0,8ff9fc28,19396044882182144,雨女无瓜
1308.285,普通弹幕,中,白,1564136616,0,2f45cc2c,19395741723131904,可以只重视超能力，
1085.558,普通弹幕,中,白,1564135923,0,cab5cae1,19395378629050370,GTA5的魔鬼吧
1077.138,普通弹幕,中,白,1564135897,0,cab5cae1,19395364572364800,洛圣都的是魔鬼吗
652.629,普通弹幕,中,白,1564135556,0,cab5cae1,19395185868275712,一方大爷出番剧了
345.145,普通弹幕,中,白,1564135455,0,fab3b81b,19395132854894596,男的绝种了
887.91,普通弹幕,中,白,1564134661,0,8295cab1,19394716608495616,得丝哇
464.089,底部弹幕,中,白,1564134464,0,f231fc40,19394613492056068,上面的眼真好
78.521,普通弹幕,中,白,1564134048,0,f231fc40,19394395584331776,万全的受灾现场
329.214,普通弹幕,中,白,1564133982,0,ea1dfe5f,19394360670945348,黑子是男主
543.041,普通弹幕,中,白,1564133973,0,23956f09,19394355909361666,不太聪明的亚子
19.11,普通弹幕,中,白,1564133565,0,3919754e,19394142109433858,为看一方补超炮
971.152,普通弹幕,中,白,1564133340,0,7f433294,19394024169799680,呆毛也有耶！
235.492,普通弹幕,中,白,1564132689,0,ddf1c136,19393682808504324,全是当麻后宫
1470.34,普通弹幕,中,白,1564132604,0,a69f184e,19393638566985732,大橘已定
382.121,普通弹幕,中,白,1564132541,0,77921034,19393605032476676,想要男主的就去看魔禁目录
1238.955,普通弹幕,中,白,1564131177,0,38f013d6,19392890367639552,兄弟走好
1079.972,普通弹幕,中,白,1564131018,0,38f013d6,19392806928252932,这脸真好！
71.601,普通弹幕,中,蓝,1564130553,0,6ea5be05,19392563020038146,安心安心
476.562,普通弹幕,中,白,1564130520,0,38f013d6,19392545782497282,天堂
572.198,普通弹幕,中,白,1564129820,0,4edb8c5f,19392178893094916,她们不是常盘台的
1244.225,普通弹幕,中,白,1564129727,0,f943baa1,19392130184118272,一路走好
621.132,普通弹幕,中,白,1564127698,0,4080c6e,19391066221838336,当麻吊打所有超能力者
288.956,普通弹幕,中,白,1564127250,0,4080c6e,19390831513829378,黑子dhuo
167.052,普通弹幕,中,白,1564127115,0,4080c6e,19390760498495490,不行啊，各位
450.194,普通弹幕,中,白,1564125548,0,c835e911,19389939159400448,非法炸鱼
1116.549,普通弹幕,中,白,1564125316,0,fb39eccf,19389817168068608,蠍姥爷的头型
360.859,普通弹幕,中,白,1564124940,0,679f1db9,19389619982827524,女子学院吗？？
908.264,普通弹幕,中,绿,1564124836,0,c114a627,19389565847470080,出现了！呱呱太！
561.216,普通弹幕,中,白,1564124555,0,d43cee64,19389418265116674,风暴指挥官
23.68,普通弹幕,中,红,1564124470,0,bb305060,19389373950197762,bilibili
3.34,普通弹幕,中,红,1564124441,0,bb305060,19389358648852480,又见面了，各位
1234.049,普通弹幕,中,白,1564124274,0,9b4daf9b,19389270792339456,兄弟走好
1323.562,普通弹幕,中,白,1564123861,0,d32af211,19389054491557888,基金会已介入调查
1393.739,底部弹幕,中,黄,1564123844,0,17a3d9bc,19389045568176128,后宫＋1
1070.202,普通弹幕,中,紫,1564122112,0,ba97da3e,19388137615130626,大橘已定
889.623,普通弹幕,中,白,1564121595,0,ae61452d,19387866490077184,说起来美琴的小提琴拉的很好
1010.782,普通弹幕,中,白,1564120896,0,71b2a59e,19387500211470336,煎饼果子？
1473.173,普通弹幕,中,白,1564120515,0,83d3eb8a,19387300185636866,爱了爱了
1247.727,底部弹幕,中,蓝,1564120421,0,e1a02e74,19387250649858048,兄弟，走好不送
1376.692,普通弹幕,中,白,1564120223,0,708c3330,19387146990256128,当妈还没完全开发，估计还需要两季
175.274,普通弹幕,中,白,1564120179,0,153e8973,19387123793133568,十年梦想今日回望
649.568,普通弹幕,中,白,1564120029,0,bf2fc402,19387045570936832,Van
818.105,普通弹幕,中,橙,1564119538,0,d2297917,19386787775381508,大橘已定.
610.129,普通弹幕,中,橙,1564119330,0,d2297917,19386678732914688,大橘已定
620.33,普通弹幕,中,白,1564119224,0,d01ae571,19386623255904256,无个性那个同为小英雄的人吧
123.938,普通弹幕,中,粉,1564119204,0,c775a708,19386613040152580,夹击妹抖！
97.638,普通弹幕,中,白,1564119165,0,c775a708,19386592508510212,夹击妹抖
464.078,普通弹幕,中,白,1564119050,0,160c8ee9,19386532090085378,有趣
141.413,普通弹幕,中,白,1564119017,0,714b1b2c,19386515033423872,贝蒂声音辨识度好高
954.987,普通弹幕,中,白,1564118928,0,6610c383,19386467919331330,夏娜和吉田
143.445,底部弹幕,中,蓝,1564118736,0,28465878,19386367594725376,铁站黑琴赛高！！！
157.73,底部弹幕,中,淡黄,1564118518,0,7880ce50,19386253153665028,全体起立
67.072,底部弹幕,中,蓝,1564118388,0,28465878,19386185232678916,又是核平的一天呢
549.414,普通弹幕,中,白,1564118128,0,eb86227b,19386048942964738,原来掀裙子的梗在这，之前还没发现。。。
3.925,普通弹幕,中,蓝,1564118096,0,28465878,19386032036773888,梦开始的地方
5.286,普通弹幕,中,白,1564117630,0,7deefb48,19385787785674756,梦开始的地方
1258.714,普通弹幕,中,黄,1564117521,0,437b581e,19385730393964546,壮士走好
1244.482,普通弹幕,中,白,1564117080,0,56b670c2,19385499143110658,壮士走好
580.501,普通弹幕,中,黄,1564116600,0,df01502f,19385247760646144,体验？
1316.365,普通弹幕,中,红,1564116581,0,5921f0e9,19385237879914496,安全气囊好评
1129.865,普通弹幕,中,红,1564116375,0,5921f0e9,19385129760718848,活着不好吗
328.121,普通弹幕,中,黄,1564116341,0,df01502f,19385111839506432,身体检查？
745.61,普通弹幕,中,红,1564115111,0,c0bf42a2,19384467157155842,前方高能
1401.714,普通弹幕,中,白,1564114463,0,b3f0bcc7,19384127408570368,原来这是百合番
101.735,底部弹幕,中,黄,1564114198,0,abe2677b,19383988251000836,到底谁是暴汉啊
1033.287,普通弹幕,中,白,1564114156,0,50924bb4,19383966461591554,节操呢？
63.517,普通弹幕,中,白,1564113595,0,35b89239,19383671980556290,超能力
262.142,普通弹幕,中,白,1564113247,0,d33b02a4,19383489582858240,要看男主的请去魔法禁忌书目录
1192.168,普通弹幕,中,白,1564113071,0,3518be43,19383397164515330,众所周知，学园都市很安全
801.811,普通弹幕,中,白,1564112841,0,c386cab9,19383277001375744,出现了定格
162.188,普通弹幕,中,白,1564111993,0,8867806f,19382832254156804,再起不能
11.982,普通弹幕,中,白,1564109685,0,92e69ec6,19381622060613634,2333
226.851,普通弹幕,中,白,1564108981,0,6c0dc4cd,19381252800905216,考古
612.798,普通弹幕,中,红,1564108150,0,59ffcd2b,19380817154277378,当妈表示老子LV0叼打LV6
1242.217,普通弹幕,中,白,1564107854,0,5777e1e,19380661982855172,兄弟好走不送qwq
1080.601,普通弹幕,中,红,1564107403,0,c5c96e6d,19380425932668930,嘴大吃四方
1300.979,普通弹幕,中,白,1564106967,0,71a7f659,19380197155930116,一方通行和垣根帝督
184.701,普通弹幕,中,红,1564106484,0,c5c96e6d,19379943753383936,一直在找寻这个旋律
17.741,普通弹幕,中,白,1564105066,0,87bdcec5,19379200624951296,梦开始的地方
1043.598,普通弹幕,中,白,1564104841,0,fea84291,19379082369695744,awsl
661.058,普通弹幕,中,红,1564104642,0,5921f0e9,19378977942011904,啊那个郭德纲
698.719,普通弹幕,中,白,1564104409,0,5983e843,19378855964311554,玩矢量的大爷还在天上飞
903.672,普通弹幕,中,白,1564104354,0,1c8b7057,19378827192434692,为什么说当麻是教主
272.926,普通弹幕,中,白,1564104070,0,fea84291,19378678331867138,疯姬伪猿
206.278,普通弹幕,中,白,1564103762,0,3811280d,19378516796637184,这是jc的？
1314.858,普通弹幕,中,白,1564102776,0,f05059df,19378000057335808,无烟可吹
178.997,普通弹幕,中,白,1564101856,0,3f50bb38,19377517296615424,桥豆麻袋
1035.143,普通弹幕,中,白,1564100799,0,2c6f1ba1,19376963453976576,好可爱啊啊啊
788.905,底部弹幕,中,白,1564100641,0,e9814288,19376880259432448,声优辛苦了
841.317,普通弹幕,中,白,1564100554,0,2c6f1ba1,19376835087302660,好好好
174.919,普通弹幕,中,白,1564100448,0,e6cc2cc1,19376779063984128,。。。。
104.762,普通弹幕,中,白,1564099932,0,2c6f1ba1,19376508919873536,真帅啊
6.57,普通弹幕,中,白,1564098126,0,6a98192f,19375561957703680,万恶之源
449.561,普通弹幕,中,红,1564097342,0,6dea8bf5,19375150639087620,说庄吾的是想被小明哥吊打吗？
1264.027,普通弹幕,中,白,1564097172,0,9b7bbee4,19375061713551362,别，老哥，珍爱生命，赶紧跑路
1468.82,普通弹幕,中,白,1564092686,0,c2d94bf2,19372709679464450,彩虹！
1275.127,普通弹幕,中,白,1564091830,0,e1cc8737,19372260842274820,走好
1000.942,普通弹幕,中,黄,1564091531,0,e1cc8737,19372104269955074,噗~哈哈哈哈哈好可爱
941.422,普通弹幕,中,黄,1564091445,0,e1cc8737,19372059186429956,哈哈哈哈哈
395.731,普通弹幕,中,白,1564091150,0,c2d94bf2,19371904618463232,这大小对比
547.582,普通弹幕,中,白,1564091031,0,e1cc8737,19371842216656898,哈哈哈哈哈
516.262,普通弹幕,中,白,1564090997,0,e1cc8737,19371824152838144,哈哈哈哈哈
789.374,普通弹幕,中,黄,1564086661,0,cb5d8ab4,19369550807040002,大橘已定
276.545,普通弹幕,中,白,1564077676,0,2fa7dc79,19364840346222596,回旋踢
1251.862,普通弹幕,中,白,1564076076,0,2c8e753f,19364001206501378,走好
922.247,底部弹幕,中,红,1564075688,0,75f06507,19363798048047108,不是可乐饼吗？
29.191,普通弹幕,中,白,1564074606,0,59407e16,19363230458052612,考古考古
535.489,普通弹幕,中,白,1564073930,0,1e374122,19362876416851970,前方高能预警
535.39,普通弹幕,中,白,1564073444,0,5b6cd79e,19362621263183872,10年前？路人会动？！
940.174,普通弹幕,中,白,1564072628,0,107193e4,19362193521246212,瞬间打脸
827.334,普通弹幕,中,白,1564072496,0,107193e4,19362124293210112,男主什么时候串场？
734.59,普通弹幕,中,白,1564072400,0,107193e4,19362074029195266,好想看到教主
638.67,普通弹幕,中,白,1564072296,0,107193e4,19362019416211458,差点看成了教主。
584.99,普通弹幕,中,白,1564072229,0,107193e4,19361984166232068,有没有男主？
534.63,普通弹幕,中,白,1564072171,0,107193e4,19361953752285186,where is当麻
416.15,普通弹幕,中,白,1564072006,0,107193e4,19361867628019712,有当麻吗？
1237.006,普通弹幕,中,白,1564071752,0,284e6693,19361734369214464,壮士
28.001,普通弹幕,中,白,1564071329,0,81e0c932,19361512398258176,十年了耶
677.286,普通弹幕,中,白,1564071153,0,284e6693,19361420498436096,超能力者没几个正常的
639.066,普通弹幕,中,白,1564071103,0,284e6693,19361394249433092,这里WIFI真好
733.062,普通弹幕,中,白,1564071097,0,ae2edd49,19361390704721924,谁说的，大爷手中飞舞的楼房，当麻能接住？
635.723,普通弹幕,中,白,1564070550,0,8f2d1bd1,19361104344383488,说hop的是天使
40.085,普通弹幕,中,白,1564069504,0,f9ec1e05,19360555847909378,十年
343.294,普通弹幕,中,白,1564069460,0,284e6693,19360532823277572,常盘台女子学院，女子学院，所以没有男的
276.074,普通弹幕,中,白,1564069345,0,284e6693,19360472165253122,贩卖机快跑，欧，来不及了
903.643,普通弹幕,中,白,1564068663,0,77534d2a,19360114716180480,泪爷深藏不露的
293.441,普通弹幕,中,青,1564068070,0,336ec06d,19359803909865474,说的对
66.36,普通弹幕,中,白,1564067832,0,ab7423b2,19359679077941250,比u比
494.092,普通弹幕,中,白,1564067677,0,22c09547,19359597726793728,一方通行
44.23,普通弹幕,中,白,1564067276,0,73940504,19359387699642368,10年了
1204.465,普通弹幕,中,白,1564067162,0,ea356a06,19359327880478724,末影人
209.265,普通弹幕,中,白,1564067015,0,1012989e,19359251026149378,十年前的JC
159.841,普通弹幕,中,白,1564066880,0,43850c49,19359179944230912,莫名想到金坷垃
536.545,普通弹幕,中,白,1564066475,0,ea356a06,19358967876550656,一胸不平，何以平天下
348.478,普通弹幕,中,白,1564065749,0,d298ba4a,19358587134935044,前方核能预警
325.395,普通弹幕,中,白,1564065689,0,904270e6,19358555736375298,当年的节操社啊……
210.206,普通弹幕,中,白,1564065644,0,8a335ae3,19358532042752066,南条！
190.321,普通弹幕,中,白,1564065623,0,8a335ae3,19358521193660418,极乐净土的退群吧
1240.035,普通弹幕,中,白,1564064826,0,1043523d,19358103328260096,慢走不送
797.839,普通弹幕,中,粉,1564063876,0,c41329e,19357605039702016,所以这里有男主这个东西吗
789.959,普通弹幕,中,青,1564063847,0,c41329e,19357589991587844,有点喜欢黑子呀
1319.904,普通弹幕,中,白,1564063535,0,21e1c407,19357426101780480,这是轨道炮啊
1195.177,普通弹幕,中,白,1564063253,0,bd53d562,19357278167629892,万象天引
35.157,底部弹幕,中,粉,1564063116,0,ecd0fe1c,19357206473342978,十周年
32.858,普通弹幕,中,白,1564062686,0,70924d84,19356981108670468,电脑配件
11.382,普通弹幕,中,白,1564062664,0,70924d84,19356969691774978,电脑配件
338.602,普通弹幕,中,白,1564062341,0,caf56b4e,19356800428015618,嘛哔党在此
26.598,普通弹幕,中,白,1564062067,0,67c11629,19356656579117056,壮士走好！！！
1392.115,普通弹幕,中,白,1564061732,0,3e72dd,19356481008173056,火之高兴
287.358,底部弹幕,中,白,1564061551,0,aaa37ef0,19356386176532482,官方吐槽
25.761,普通弹幕,中,白,1564060437,0,3e72dd,19355802120749058,混混快跑！
1351.212,普通弹幕,中,白,1564059464,0,acb1028e,19355291770945538,大爷
1252.074,普通弹幕,中,白,1564059331,0,4f8a7f11,19355222149693440,夹击妹抖x11
1124.501,普通弹幕,中,白,1564059190,0,4f8a7f11,19355148179472388,夹击妹抖x10
1109.653,普通弹幕,中,白,1564059163,0,4f8a7f11,19355134212440064,夹击妹抖x9
1087.637,普通弹幕,中,白,1564059129,0,4f8a7f11,19355116218875906,夹击妹抖x8
714.374,普通弹幕,中,白,1564058966,0,39544eea,19355030769369088,WDF？
717.248,普通弹幕,中,白,1564058737,0,4f8a7f11,19354910887247872,夹击妹抖x7
652.458,普通弹幕,中,白,1564058635,0,4f8a7f11,19354857368453122,夹击妹抖x6
414.902,底部弹幕,中,蓝,1564058616,0,dfa17dd1,19354847387582464,炸鱼违法！
373.461,普通弹幕,中,白,1564058331,0,4f8a7f11,19354697959735296,夹击妹抖x5
241.024,普通弹幕,中,白,1564058177,0,4f8a7f11,19354617020153856,夹击妹抖x4
1255.155,底部弹幕,中,红,1564058083,0,418d1e03,19354567962525700,兄弟走好不送
89.091,普通弹幕,中,白,1564057961,0,5998fadc,19354504076460032,asdas
382.178,普通弹幕,中,白,1564057913,0,568efe27,19354478806827010,有没有男主很重要吗
760.736,底部弹幕,中,红,1564057444,0,418d1e03,19354232843927554,橘里橘气
153.327,普通弹幕,中,白,1564057418,0,c218daf2,19354218974412800,奈何本人每文化，一句NB行天下
109.027,普通弹幕,中,白,1564057406,0,adb5c6d2,19354212706549762,黑子的篮球
590.836,底部弹幕,中,红,1564057148,0,418d1e03,19354077415079936,难道不是吗？
73.046,普通弹幕,中,白,1564057012,0,c218daf2,19354006526099456,秒打脸
513.997,底部弹幕,中,红,1564056994,0,418d1e03,19353996693602304,大橘已定
290.509,底部弹幕,中,红,1564056668,0,418d1e03,19353825813987332,黑子说得对
155.789,底部弹幕,中,红,1564056508,0,418d1e03,19353742066843652,全体起立！
92.636,底部弹幕,中,红,1564056445,0,418d1e03,19353708952813568,光速打脸
13.436,底部弹幕,中,红,1564056366,0,418d1e03,19353667427106818,梦开始的地方
324.838,底部弹幕,中,绿,1564056134,0,28558ff4,19353545887186944,六亲不认的步伐
470.336,普通弹幕,中,白,1564053590,0,c9a4afc9,19352212458176512,哇哦
524.516,普通弹幕,中,白,1564053321,0,3e103509,19352071336624132,矢量大爷也不在了
52.841,普通弹幕,中,白,1564052867,0,cfbcbe09,19351833424166916,10年了
36.801,普通弹幕,中,白,1564052842,0,cfbcbe09,19351820122456066,10周年
34.688,普通弹幕,中,白,1564052689,0,b1a9c6a7,19351739741241344,壮士走好
16.064,普通弹幕,中,白,1564052668,0,b1a9c6a7,19351728851779586,复习一下
1491.822,普通弹幕,中,白,1564052197,0,7855fb54,19351482017513474,黑琴！
1449.002,普通弹幕,中,白,1564052146,0,7855fb54,19351455251038208,袜子有点厚？
1004.462,普通弹幕,中,白,1564051686,0,7855fb54,19351214093238274,哈哈哈哈，美琴卡哇伊
1008.918,普通弹幕,中,白,1564051135,0,d0628e95,19350924829917184,当场去世
453.68,普通弹幕,中,白,1564051098,0,7855fb54,19350905923567618,好帅
806.337,普通弹幕,中,白,1564050914,0,d0628e95,19350809214976004,好听吗？好听就是好头
256.537,普通弹幕,中,白,1564049740,0,35b4f3cb,19350193775837188,画质非常OK
125.258,普通弹幕,中,白,1564049498,0,57cb24ce,19350067031834628,夹击妹抖
1071.018,普通弹幕,中,白,1564047573,0,386722a,19349057367965700,熟悉的场景
14.609,普通弹幕,中,白,1564046882,0,1c23d541,19348695502815234,。。。
830.037,普通弹幕,中,白,1564046843,0,c74800b,19348675005251584,蜜桃介子
1194.928,普通弹幕,中,白,1564046406,0,6731a1be,19348445704749056,空之律者
910.504,普通弹幕,中,白,1564044545,0,27dca47d,19347470021558272,瓜太神医
1172.244,普通弹幕,中,白,1564043782,0,e10cc29b,19347070040670210,草薙京
1124.905,普通弹幕,中,白,1564043383,0,807816e8,19346860968247296,弑君者登场
1357.303,普通弹幕,中,白,1564042337,0,b723683d,19346312400470020,为毛这次警察有点像风斩冰华。
1381.791,普通弹幕,中,白,1564042035,0,28ca33fe,19346153798107138,并不是有大小与方向的叫矢量，而是相加是符合平行四边形定则的才是
570.637,普通弹幕,中,白,1564040683,0,307dfe2b,19345445272158208,摄晚凡桌
1109.061,底部弹幕,中,红,1564040665,0,d26eb96,19345436034203648,FBI！
1075.407,底部弹幕,中,红,1564040619,0,d26eb96,19345411729784832,9年前，北扬克顿
1303.66,普通弹幕,中,白,1564040280,0,70bea201,19345233806884864,里面的小孩不会没事吗？
623.258,底部弹幕,中,红,1564040171,0,d26eb96,19345176650579968,Cheeki~Breeki~
287.738,底部弹幕,中,红,1564039684,0,d26eb96,19344921363218436,黑子说得对
217.845,普通弹幕,中,红,1564038736,0,8141d4ad,19344424453537796,一方通行呢？
742.533,普通弹幕,中,白,1564038458,0,cd6521a1,19344278792175616,前方高能，名场面之一
1373.671,普通弹幕,中,白,1564038230,0,c41bed5,19344159089360896,红毛的够了
1401.749,普通弹幕,中,白,1564038145,0,b1e8b88f,19344114696847362,杨……杨永信
1132.526,普通弹幕,中,白,1564037970,0,c41bed5,19344022786539520,语言指导:一方通行
1051.682,普通弹幕,中,白,1564037836,0,c41bed5,19343952414507010,砸！瓦鲁多
553.182,底部弹幕,中,红,1564037639,0,78450e2c,19343849349447682,旁边的男生一脸懵逼
1236.422,普通弹幕,中,白,1564037552,0,6967cf99,19343803910455296,兄弟一路走好
380.123,底部弹幕,中,红,1564037435,0,78450e2c,19343742220107776,居然有人在问男主
290.203,底部弹幕,中,红,1564037339,0,78450e2c,19343691935121408,黑子说的对
286.443,普通弹幕,中,白,1564036529,0,2861c307,19343267586899972,睡裤是睡裤
998.352,底部弹幕,中,白,1564035940,0,dd158966,19342958579941378,不容易啊
934.232,底部弹幕,中,白,1564035870,0,dd158966,19342921877684224,傲娇
927.412,底部弹幕,中,白,1564035860,0,dd158966,19342916696670208,傲娇
508.707,普通弹幕,中,白,1564035850,0,591980c7,19342911171723266,黑子生前是个体面人
882.692,底部弹幕,中,白,1564035800,0,dd158966,19342885312790528,不能直接黑子传送吗
873.672,底部弹幕,中,白,1564035774,0,dd158966,19342871616815104,黑子传过去嘛
764.732,底部弹幕,中,白,1564035651,0,dd158966,19342806979444800,电脑配件
1072.345,底部弹幕,中,红,1564035566,0,b3fadd6a,19342762272882692,洛圣都
615.712,底部弹幕,中,白,1564035496,0,dd158966,19342725748883456,教主也是
503.252,底部弹幕,中,白,1564035371,0,dd158966,19342660068704256,改了..
396.192,普通弹幕,中,白,1564035242,0,dd158966,19342592545128452,看成11次方程....
15.313,普通弹幕,中,白,1564035060,0,1cac3aa9,19342497095876610,非战斗人员请撤离
548.236,普通弹幕,中,白,1564034907,0,dbcaa5b2,19342416935387138,这就是不穿安全裤的后果
1423.967,普通弹幕,中,红,1564034325,0,285f76cb,19342112075022336,蝶妈飞的一群魔鬼
1269.948,普通弹幕,中,白,1564034267,0,10b69cf8,19342081392115712,疯狂解说
1243.715,普通弹幕,中,白,1564034254,0,a035a736,19342074536525826,壮士，走好
1256.568,普通弹幕,中,白,1564034246,0,10b69cf8,19342070624288768,走好
1317.407,普通弹幕,中,红,1564034197,0,285f76cb,19342044721840128,小孩呢？
1199.638,普通弹幕,中,白,1564034068,0,adba3b2b,19341977032589312,超喜欢黑子!
142.69,底部弹幕,中,红,1564029835,0,f6a7a08,19339757511245824,高能！
9.798,底部弹幕,中,红,1564029744,0,f6a7a08,19339709809426496,专门来看一遍op！
1240.788,普通弹幕,中,黄,1564028978,0,99d6d286,19339308553994244,兄弟走好
1255.264,普通弹幕,中,白,1564028489,0,3ec9eb4a,19339052320292864,壮士i走好
1124.074,底部弹幕,中,红,1564026899,0,24c7f878,19338218245193728,蝎的傀儡？？？
1080.795,普通弹幕,中,白,1564026679,0,15425137,19338102971564036,9年前，北洋克顿
53.584,普通弹幕,中,白,1564025431,0,f277210e,19337448627109890,2333
38.754,普通弹幕,中,白,1564024593,0,b041f1e4,19337009520181248,壮士走好
21.065,普通弹幕,中,白,1564022516,0,1cf21018,19335920279355392,风纪委员：又名混混保护协会
21.801,普通弹幕,中,白,1564022469,0,8d9ea803,19335895860641794,壮士走好
14.666,普通弹幕,中,白,1564022445,0,1cf21018,19335883256233988,复习一遍
758.846,普通弹幕,中,黄,1564022406,0,7b5692ad,19335863048601668,公开处刑
474.158,普通弹幕,中,白,1564021843,0,6c7d9767,19335567580856320,热血
521.001,普通弹幕,中,白,1564017661,0,27151678,19333375251185666,B站都是来自这里
545.324,普通弹幕,中,白,1564017452,0,84b59807,19333265260281858,哈哈哈
334.188,普通弹幕,中,白,1564017234,0,84b59807,19333151102861314,禁书目录本来就是这个的前身。
283.542,普通弹幕,中,白,1564017170,0,84b59807,19333117806379012,安全裤……腿好细。
491.504,底部弹幕,中,黄,1564016716,0,65fa54ca,19332879878717442,这该碎的玻璃
1312.87,底部弹幕,中,黄,1564015717,0,d89c3549,19332355698720772,明示投币
5.449,普通弹幕,中,白,1564014168,0,5a6890a0,19331543795236866,哇塞
74.891,普通弹幕,中,白,1564012766,0,c13004c8,19330808856707074,众所周知，学园之都治安和哥谭一样好
149.91,普通弹幕,中,红,1564011364,0,67cb95f,19330073844776964,Op爱了
442.624,底部弹幕,中,红,1564010630,0,9cc86c4d,19329688579080196,想看男主的去魔禁看
1246.527,普通弹幕,中,白,1564005696,0,6fad8381,19327102107516932,走好
49.738,普通弹幕,中,白,1563999678,0,684f4b6b,19323946791862274,都9102年了
255.914,普通弹幕,中,红,1563994797,0,348ad83b,19321388018434050,魔禁才有吧
1218.347,底部弹幕,中,黄,1563990679,0,d514780f,19319228736733186,这个视角恰到好处
1187.107,底部弹幕,中,紫,1563990633,0,d514780f,19319204767858692,末影人附身
1134.107,底部弹幕,中,红,1563990569,0,d514780f,19319171129016320,这个翻配合的蛮好
1110.849,底部弹幕,中,红,1563990510,0,d514780f,19319140221714436,好汉走好
1076.649,底部弹幕,中,红,1563990454,0,d514780f,19319110650298370,正片开始
1076.649,底部弹幕,中,红,1563990444,0,d514780f,19319105343455236,正片开始
1071.329,底部弹幕,中,红,1563990420,0,d514780f,19319093134360578,多疑了
