视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
199.86,普通弹幕,小,红,1507461690,0,2ee5ea16,2906984770699264,混入其中
184.701,普通弹幕,小,白,1507461668,0,2ee5ea16,2906984769650688,混入其中
115.389,普通弹幕,中,白,1507461642,0,540274e4,2906984768602112,马德从头到尾就你最野蛮吧
162.221,普通弹幕,中,白,1507461571,0,2ee5ea16,2906984767553536,试图混入
148.581,普通弹幕,中,白,1507461544,0,2ee5ea16,2906984766505024,混入...
512.099,普通弹幕,中,青,1507461014,0,3e5fefba,2906984763359232,！赶紧调低音量的我…
1072.231,普通弹幕,中,白,1507460334,0,e5ddac4c,2906984761262144,太平洋分红
188.156,普通弹幕,中,白,1507458937,0,3a75c8c,2906984760213504,鱼目混珠
614.29,普通弹幕,中,白,1507458858,0,efa3586b,2906984758640640,当麻势力
68.187,普通弹幕,中,白,1507457925,0,2e0acaac,2906984719319040,请多多指教
472.696,普通弹幕,中,黄,1507457882,0,fa2bdf35,2906984718270464,该削了
228.76,普通弹幕,中,白,1507457630,0,cfa8a908,2906984717221888,没男主吗？
503.433,底部弹幕,中,白,1507456921,0,5d454ed,2906984700444672,摄像师给我打进德国骨科
476.897,底部弹幕,中,白,1507456886,0,5d454ed,2906984699920384,摄像师给我打！
1415.979,普通弹幕,中,白,1507456616,0,e261689d,2906984697298944,哈哈哈
903.401,普通弹幕,中,白,1507456297,0,e860ae3f,2906984696774656,世界冠军张…对不起走错了
880.532,普通弹幕,中,白,1507456256,0,e860ae3f,2906984695201792,老子lv-1
628.878,普通弹幕,中,白,1507456092,0,fdce396f,2906984693628928,不应该是only my raligun吗？
653.262,普通弹幕,中,白,1507456050,0,e860ae3f,2906984692580352,Hop真的好听啊
56.98,普通弹幕,中,白,1507455528,0,a31a152b,2906984687861760,来看炮姐
250.624,普通弹幕,中,白,1507455150,0,fdce396f,2906984685764608,当麻式提包
4.292,普通弹幕,中,白,1507455069,0,e261689d,2906984684716032,炮姐
396.86,普通弹幕,中,白,1507454615,0,c19d7d00,2906984666365952,我lv5只认炮姐和一方
680.814,普通弹幕,中,白,1507454513,0,4aa5bff5,2906984665317376,史莱克那个，这里也有个
50.891,普通弹幕,中,白,1507454437,0,2dc46ca4,2906984663220224,久仰大名，特来补番
36.539,普通弹幕,中,白,1507454246,0,258c5ce0,2906984662171648,久仰大名
180.959,普通弹幕,中,红,1507453638,0,91b79853,2906984660074496,保加利亚我看见你了
1392.278,普通弹幕,中,白,1507453091,0,ee083bc2,2906984657977344,男主换炮姐，这是后宫番！！！！！
946.321,普通弹幕,中,白,1507452875,0,a486223a,2906984656928768,233
578.963,普通弹幕,中,白,1507452204,0,6ff8efe7,2906984653258752,作者亲闺女
1244.18,普通弹幕,中,白,1507452139,0,53ec0a45,2906984652210176,bgm搞事情
766.635,普通弹幕,中,白,1507451650,0,53ec0a45,2906984650637312,捂一哈路抠脚
171.69,普通弹幕,中,白,1507451528,0,96fe1fdb,2906984649588736,混入其中
906.928,普通弹幕,中,白,1507451392,0,a6ae44d3,2906984648540160,捕鱼大队出动！唉？对不起走错了
737.462,普通弹幕,中,白,1507451016,0,4e87245d,2906984645918720,do you like 玩游戏？
274.473,普通弹幕,中,白,1507450876,0,ff916818,2906984644870144,17/10/8前来补番
499.644,普通弹幕,中,红,1507450782,0,b3ee2673,2906984641200128,高能高能
631.855,普通弹幕,中,红,1507450710,0,b3ee2673,2906984640151552,lv
554.175,普通弹幕,中,红,1507450630,0,b3ee2673,2906984638578688,有男的。。。。。。。。。
270.424,普通弹幕,中,白,1507450516,0,a6ae44d3,2906984636481536,17/10/8
393.996,普通弹幕,中,白,1507450503,0,8e9c2fa,2906984635432960,婚前光子（滑稽）
111.379,普通弹幕,中,白,1507450070,0,72f8f827,2906984634384384,有男主吗
1386.679,普通弹幕,中,白,1507450042,0,caaec551,2906984633335808,求你别告诉我这是百合番
1193.299,普通弹幕,中,白,1507449835,0,caaec551,2906984631762944,佩恩是你么
1171.339,普通弹幕,中,白,1507449809,0,caaec551,2906984630714368,火遁 豪火球之术
624.767,普通弹幕,中,白,1507449227,0,caaec551,2906984629665792,我是lv15冲钱能力者
41.736,普通弹幕,中,青,1507448923,0,b3f2bdde,2906984625995776,活着不好吗？
775.271,普通弹幕,中,白,1507448917,0,bfe00553,2906984624947200,百合大法好，只是生不了。就算生不了，百合还是好!
23.837,普通弹幕,中,青,1507448907,0,b3f2bdde,2906984622850048,...
17.329,普通弹幕,中,白,1507448608,0,70218c27,2906984621801472,久仰炮姐
946.51,普通弹幕,中,白,1507447937,0,da8d1fd3,2906984616034304,GG
289.8,普通弹幕,中,红,1507447547,0,727ddf85,2906984607645696,17/10/8
66.208,普通弹幕,中,白,1507447526,0,ab19ac46,2906984588247040,光速打脸。。。
270.58,普通弹幕,中,红,1507447515,0,727ddf85,2906984602927104,17/10/8
20.204,底部弹幕,中,绿,1507447360,0,2b6e66f5,2906984587198464,活着不好吗？
666.933,底部弹幕,中,黄,1507447294,0,9e95c2a2,2906984586149888,我丢
631.093,底部弹幕,中,黄,1507447258,0,9e95c2a2,2906984585101312,娃娃机
605.335,普通弹幕,中,黄,1507447231,0,9e95c2a2,2906984582479872,我黄了......
525.838,普通弹幕,中,白,1507447229,0,c6a67cc6,2906984581431296,妈耶
128.166,普通弹幕,小,白,1507446814,0,ab09bd97,2906984579334144,::。！！。！。！。
1239.934,底部弹幕,中,白,1507446660,0,9debdcc5,2906984578285568,活着不好么
807.532,普通弹幕,中,白,1507446548,0,f9652e59,2906984577236992,百合无限好，可惜生不了
179.86,普通弹幕,中,白,1507445849,0,f9652e59,2906984576188416,你们挡住了！！！！！
1182.946,底部弹幕,中,红,1507445769,0,957946ef,2906984575139840,一库
645.11,普通弹幕,中,红,1507445592,0,68748303,2906984574091264,在外面也有WIFI？
1307.504,普通弹幕,中,白,1507445355,0,1b5c21b2,2906984571469824,雷电芽衣
613.106,底部弹幕,中,红,1507445353,0,957946ef,2906984572518400,红领巾
429.743,普通弹幕,中,白,1507445263,0,957946ef,2906984570421248,这个世界太乱♂
644.536,普通弹幕,中,蓝,1507444825,0,258e432b,2906984567799808,∑(O_O；)∑(O_O；)∑(O_O；)
723.162,普通弹幕,中,白,1507444788,0,ed9a0a15,2906984566751232,当麻可以是最弱，也可以是最强
609.582,普通弹幕,中,白,1507444495,0,56ecf072,2906984563605504,lv0都是怪物
26.819,普通弹幕,中,白,1507444429,0,1e616503,2906984561508352,活着不好吗？
245.89,普通弹幕,中,白,1507444298,0,30658e4,2906984559411200,贝蒂声优？
325.198,普通弹幕,中,白,1507444255,0,56ecf072,2906984557838336,还2030年……礼装满破了嘛还不赶紧回迦勒底去肝
146.6,普通弹幕,中,绿,1507444221,0,1b5c21b2,2906984556265472,不是我说你们就像入了邪教一样。
25.69,普通弹幕,中,白,1507443968,0,629757c7,2906984554168320,炮姐厉害
1074.601,普通弹幕,中,白,1507443571,0,6ad56767,2906984551022592,黑子吃东西nb
166.318,普通弹幕,中,白,1507443456,0,d101907a,2906984549974016,毫无压力
1000.937,普通弹幕,中,白,1507443439,0,6ad56767,2906984548925440,绝望
115.882,普通弹幕,中,粉,1507443277,0,c7fcec80,2906984547876864,贝蒂贝蒂贝蒂贝蒂 贝蒂
551.213,普通弹幕,中,白,1507443250,0,15c78742,2906984546828288,百合大法好
680.182,普通弹幕,中,白,1507443171,0,d1a5482d,2906984544206848,这番的一方貌似洗不白
630.927,普通弹幕,中,白,1507443123,0,d1a5482d,2906984542633984,Lev0都是怪物
475.477,普通弹幕,中,白,1507443099,0,15c78742,2906984541585408,。。。摄像师？？？
503.199,普通弹幕,中,白,1507443075,0,15c78742,2906984543158272,下面没有毛
461.081,普通弹幕,中,黄,1507442781,0,d34892a3,2906984539488256,前方高能
198.172,普通弹幕,中,白,1507442701,0,15c78742,2906984538439680,百合番？
26.941,普通弹幕,中,白,1507442638,0,ad20a083,2906984537915392,爆发啊
332.01,普通弹幕,中,白,1507442593,0,6ad56767,2906984535818240,2317
278.64,普通弹幕,中,黄,1507442568,0,d34892a3,2906984534769664,定格！！！真  金写真图GET！！！
58.241,普通弹幕,中,白,1507442558,0,290db13d,2906984533721088,久仰大名
30.475,普通弹幕,中,白,1507442386,0,67a0cda4,2906984531099648,少年，活着不好吗？
1196.408,普通弹幕,中,白,1507441512,0,ee0a825e,2906984526905344,人体边描大师
343.553,普通弹幕,中,白,1507441357,0,ebcb1994,2906984526381056,5480年补番
1325.895,普通弹幕,中,白,1507441205,0,925b4a09,2906984519565312,我觉得空间移动好啊
1245.734,普通弹幕,中,白,1507440802,0,ae2df321,2906984512225280,活着不好吗？
1234.707,普通弹幕,中,白,1507440790,0,5cfb6739,2906984511176704,GG
1020.436,普通弹幕,中,白,1507440570,0,ae2df321,2906984510128128,好吃吗
939.616,普通弹幕,中,白,1507440487,0,ae2df321,2906984509079552,光速打脸
779.496,普通弹幕,中,白,1507440321,0,ae2df321,2906984505933824,啧啧啧
739.832,底部弹幕,中,白,1507440256,0,54cbea9,2906984506982400,一言不合就哲学♂
271.561,普通弹幕,中,白,1507440223,0,925b4a09,2906984501739520,10  8
631.598,普通弹幕,中,白,1507440170,0,ae2df321,2906984500690944,hop
565.577,普通弹幕,中,白,1507440101,0,ae2df321,2906984498069504,如果是我们班上的话，估计现在已经在医院了
273.177,底部弹幕,中,黄,1507440088,0,72f1913a,2906984495972352,儿童公园北
181.454,底部弹幕,中,黄,1507440052,0,72f1913a,2906984494923776,为炮姐疯狂打call
546.158,普通弹幕,中,白,1507440031,0,ae2df321,2906984493875200,反应迟钝
47.864,普通弹幕,中,白,1507439859,0,fcd68194,2906984490205184,久仰大名
328.957,普通弹幕,中,白,1507439803,0,ae2df321,2906984489156608,2222年的我来补番了
729.237,普通弹幕,中,白,1507439626,0,3ae32cb6,2906984451932160,某科学的杨永信
120.88,底部弹幕,中,白,1507439496,0,54cbea9,2906984440397824,休想
1230.436,普通弹幕,中,白,1507439195,0,e9da7ee,2906984434106368,夭寿啦，炮姐的眼神………要出事
1291.239,普通弹幕,中,白,1507439146,0,d66c2a3f,2906984433057792,前方高能！非战斗人员赶快撤离！
169.873,普通弹幕,中,白,1507439101,0,6be31050,2906984432009216,有当妈吗？
1138.663,普通弹幕,中,白,1507438931,0,d66c2a3f,2906984428339200,好可爱
279.263,普通弹幕,中,白,1507438931,0,a4251521,2906984430436352,17/10/08前来补番
907.346,普通弹幕,中,白,1507438676,0,d66c2a3f,2906984425193472,无耻老贼……抱歉走错了
8.762,普通弹幕,中,白,1507438635,0,cd17475d,2906984423620608,.....
1004.199,普通弹幕,中,白,1507438600,0,d66c2a3f,2906984427290624,一个女孩的梦想突然破裂
877.821,普通弹幕,中,白,1507438598,0,d66c2a3f,2906984420999168,乌鸦做火车
770.642,普通弹幕,中,白,1507438482,0,d66c2a3f,2906984419950592,换我来
679.186,普通弹幕,中,白,1507438387,0,d66c2a3f,2906984417853440,史莱克七怪
650.941,普通弹幕,中,白,1507438346,0,d66c2a3f,2906984416804864,hop
731.453,普通弹幕,中,白,1507438261,0,25a7bd7a,2906984413659136,van！？
1397.05,普通弹幕,中,白,1507438202,0,9ed3c279,2906984412610560,泪爷威武
1196.482,普通弹幕,中,白,1507437986,0,37598625,2906984411561984,太帅了
378.002,普通弹幕,中,白,1507437774,0,d66c2a3f,2906984408416256,混一混
258.082,普通弹幕,中,白,1507437673,0,d66c2a3f,2906984407367680,浑水摸鱼
769.1,底部弹幕,中,白,1507437423,0,f6483782,2906984406319104,电脑配件
1436.944,普通弹幕,中,白,1507437390,0,c4439735,2906984405270528,皮卡丘233
1196.801,普通弹幕,中,白,1507437123,0,86a39c93,2906984404221952,人体描边大师
1216.759,普通弹幕,中,白,1507436539,0,c4439735,2906984398979072,人体描边
16.419,普通弹幕,中,黄,1507436534,0,5c6bc864,2906984400551936,慕炮而来
47.921,普通弹幕,中,黄,1507436433,0,5c6bc864,2906984401600512,久仰大名，慕炮而来
40.154,普通弹幕,中,白,1507436356,0,9ed3c279,2906984397930496,久仰大名
936.774,普通弹幕,中,白,1507436233,0,c4439735,2906984395833344,傲娇
451.932,普通弹幕,中,白,1507435694,0,c4439735,2906984387444736,硬币
683.832,普通弹幕,中,白,1507435399,0,d75217e4,2906984373813248,食蜂人格肯定不正常
43.043,普通弹幕,中,白,1507435357,0,8aaca7f2,2906984370143232,久仰大名
656.184,普通弹幕,中,白,1507435300,0,d75217e4,2906984371716096,hop的MV是最好看的
562.659,普通弹幕,中,白,1507435235,0,d75217e4,2906984369094656,男主一直活在op里
697.955,普通弹幕,中,白,1507435207,0,47df61c1,2906984365948928,一方真的是最强的…当麻是主角就不予评论了
278.553,普通弹幕,中,白,1507435157,0,9abb9d84,2906984366997504,10----8的bjiwz
170.011,普通弹幕,中,白,1507434961,0,8778a287,2906984364900352,妈耶
80.373,普通弹幕,中,白,1507434869,0,8778a287,2906984363851776,日常打脸
1195.863,普通弹幕,中,白,1507434856,0,69429181,2906984362803200,佩恩
173.226,普通弹幕,中,白,1507434688,0,836dc480,2906983651868672,炮姐最帅
1329.747,普通弹幕,中,白,1507434412,0,7748bf6d,2906983650820096,杨永信电击
1487.087,普通弹幕,中,白,1507433943,0,2d4679aa,2906983648198656,男主掉线中......
383.977,普通弹幕,中,白,1507433871,0,7a166d92,2906983647150080,孔雀姬是你吗
536.626,普通弹幕,中,白,1507433860,0,195de111,2906983646101504,哎，这就很舒服
478.371,普通弹幕,中,红,1507433762,0,39f8028,2906983641382912,看我解析
473.978,普通弹幕,中,白,1507433724,0,195de111,2906983645052928,葬吗
391.928,普通弹幕,中,红,1507433661,0,39f8028,2906983640334336,婚后啪啪啪
447.557,普通弹幕,中,白,1507433374,0,912b5264,2906983631945728,这里会日常碎屏吗
288.449,普通弹幕,中,白,1507433363,0,d8ccc941,2906983630372864,10/8
1363.521,底部弹幕,小,粉,1507432959,0,f3115ebc,2906983626702848,说男主的。。。
1070.868,底部弹幕,小,粉,1507432822,0,f3115ebc,2906983623557120,要出事？
118.299,普通弹幕,中,白,1507432821,0,dce51abf,2906983624605696,上黑党的我，哈哈哈哈
470.571,底部弹幕,中,黄,1507432792,0,aa90739b,2906983622508544,我怎么黄了
909.097,普通弹幕,中,粉,1507432597,0,f3115ebc,2906983618314240,你在盆里蠕动的身…对不起走错了。。。
508.37,普通弹幕,中,白,1507432569,0,b5a82750,2906983617265728,同桌听我解释
907.135,底部弹幕,中,白,1507432550,0,f3115ebc,2906983616217088,阿～那个妖…走错了对不起
642.744,底部弹幕,中,白,1507432224,0,f3115ebc,2906983610974208,Lv.3
512.013,普通弹幕,中,白,1507432098,0,f3115ebc,2906983609925632,吓得我喝了口奶茶
156.05,普通弹幕,中,白,1507431512,0,fd0a70a9,2906983608877056,这里面有当妈没？
909.448,普通弹幕,中,白,1507431470,0,32ededd9,2906983604682752,啊，路哥他不…………不好意思，走错了
119.682,底部弹幕,小,白,1507431176,0,7ad31a76,2906983585808384,黑子我老婆，承包
102.32,普通弹幕,中,白,1507430768,0,a593b01a,2906983583711232,黑子我老婆谢谢
10.4,普通弹幕,中,白,1507430667,0,a593b01a,2906983581614080,又来回顾
269.425,普通弹幕,中,黄,1507430550,0,54329588,2906983580565504,说出你们的三围
379.561,普通弹幕,中,白,1507430360,0,becef561,2906983579516928,好平……
300.204,普通弹幕,中,白,1507430229,0,7664a10f,2906983574798336,这个机器人我一天至少打五十一个
448.582,普通弹幕,中,白,1507430121,0,2a51719f,2906983570079744,不是一方吗？
1207.348,普通弹幕,中,白,1507429625,0,40fd61e6,2906983569031168,肉上雕花
237.376,普通弹幕,中,白,1507429623,0,59fad2e9,2906983565885440,不就是部百合番吗，看把你们给吓的，成群结队的
234.709,普通弹幕,中,白,1507429585,0,59fad2e9,2906983563788288,一部百合番看把你们给急的（虽然主题曲的确不错）
172.761,普通弹幕,中,白,1507429293,0,26b8b4f8,2906983562215424,百合番剧？
910.6,普通弹幕,中,白,1507428991,0,e68cfd57,2906983560118272,啊，月总......走错了
1329.405,普通弹幕,中,白,1507428810,0,c0334aad,2906983559069696,你TM什么都想学
841.789,普通弹幕,中,白,1507428558,0,907d450e,2906983558021120,当妈你在哪里
905.478,普通弹幕,中,白,1507428304,0,c0334aad,2906983556972544,虎纹鲨鱼
281.43,普通弹幕,中,白,1507427712,0,1fce201c,2906983554875392,有没有男主
1311.95,普通弹幕,中,白,1507426267,0,54caeef7,2906983549108224,打底裤差评
277.005,普通弹幕,中,白,1507425725,0,3bd58612,2906983545962496,10/8
753.536,普通弹幕,中,红,1507425639,0,54caeef7,2906983544913920,贝蒂+2
15.94,普通弹幕,中,白,1507425295,0,761da62a,2906983542816768,最爱炮姐
175.771,普通弹幕,中,白,1507424540,0,d837fcd0,2906983540195328,手机卡屏了
277.605,普通弹幕,中,白,1507424482,0,675fbaa5,2906983538098176,17/10/08
653.411,底部弹幕,中,白,1507424321,0,4d997330,2906983536001024,伏笔
50.785,普通弹幕,中,白,1507424211,0,d837fcd0,2906983537049600,久仰大名前来观看
1371.785,普通弹幕,中,白,1507423895,0,5f00d048,2906983534428160,不行，当麻体术辣鸡
539.185,普通弹幕,中,红,1507423057,0,4e205bf,2906983527612416,摄影师今晚跟梁非凡一桌
925.466,普通弹幕,中,白,1507421073,0,f47b5cf3,2906983524466688,我将为你加冕为王。。。。。走错了
1436.855,底部弹幕,中,黄,1507420869,0,49799d78,2906983523418112,想看上条去魔禁啊？来这里找什么？不是很懂你
596.131,普通弹幕,中,白,1507419993,0,839c2e19,2906983516078080,牛顿在天上欣慰的笑了
501.447,普通弹幕,中,白,1507419155,0,d7be67fd,2906983507689472,妈妈，听我解释……
338.379,普通弹幕,中,白,1507418046,0,649013b4,2906983505592320,遛狗大爷
43.532,普通弹幕,中,白,1507417959,0,649013b4,2906983502970880,久仰大名
71.259,底部弹幕,中,红,1507407773,0,ca8a11b2,2906983500873728,柠檬茶？？
1395.514,普通弹幕,中,白,1507405114,0,8c9f7cb8,2906983478853632,MD百合番！
1312.085,普通弹幕,中,白,1507402750,0,a82e95bc,2906983476756480,额，给人留个活路行不，炮姐
1009.832,普通弹幕,中,白,1507402535,0,1621761b,2906983475707904,不咯红红火火恍恍惚惚
497.34,普通弹幕,中,绿,1507402410,0,a9cf07e3,2906983475183616,这俩女的我承包了
704.185,普通弹幕,中,白,1507402211,0,20a79962,2906983474135040,当麻剁手level max
542.615,普通弹幕,中,白,1507402076,0,1621761b,2906983469940736,好好干
654.242,普通弹幕,中,白,1507401983,0,a82e95bc,2906983467843584,当麻太穷没办法，看看三的滨面
800.707,普通弹幕,中,白,1507401972,0,c8187400,2906983473086464,黑炮多好！！！
726.731,普通弹幕,中,红,1507401427,0,e10003e9,2906983460503552,知道炮姐怎么从Lv1升到Lv5吗？赶紧拜杨永信大师为师吧
1086.158,普通弹幕,中,白,1507400470,0,8988ed3,2906983449493504,准备装逼
487.072,普通弹幕,中,白,1507399863,0,8988ed3,2906983445823488,圣光
289.35,普通弹幕,中,白,1507399289,0,d43c38ec,2906983441104896,教练!我要学这个
330.452,普通弹幕,小,白,1507399154,0,809ce073,2906983440056320,上次我看见有人这样走被打了二十多次
327.304,普通弹幕,中,白,1507398787,0,ff15db87,2906983435862016,当麻呢
273.445,普通弹幕,中,白,1507398292,0,afc77d81,2906983435337728,17一10－8
166.05,普通弹幕,中,红,1507398193,0,89b404f7,2906983434289152,手机在燃烧
1409.835,普通弹幕,中,白,1507398000,0,25a200c5,2906983432716288,啊霍～
61.653,底部弹幕,中,白,1507397999,0,a19c5143,2906983431667712,魔禁来的还真是少见呢
1141.526,普通弹幕,中,白,1507397611,0,25a200c5,2906983427997696,心疼我蝎
918.205,普通弹幕,中,白,1507397604,0,ee034452,2906983426949120,这踏马是晕太啊，不是呱太，你们会被炮姐笑话的
899.322,普通弹幕,中,黄,1507396835,0,a5cc0e4b,2906983421181952,有木有WiFi有木有.............不好意思走错了
870.389,普通弹幕,中,蓝,1507396794,0,a5cc0e4b,2906983420657664,UMR
149.418,普通弹幕,中,白,1507396370,0,25a200c5,2906983417511936,久仰大名，前来补番
542.633,普通弹幕,中,白,1507396313,0,f17cfa02,2906983418560512,希灵帝国风暴指挥官佐天泪子上线
284.64,普通弹幕,中,蓝,1507396198,0,a5cc0e4b,2906983416463360,教练我想学这个
9.879,底部弹幕,中,黄,1507396136,0,5169b6f3,2906983415414784,17/10/8前来补番
323.861,普通弹幕,中,白,1507395937,0,fc43b2cf,2906983414890496,身..身...身体检查？
487.877,普通弹幕,中,红,1507395883,0,c109cfb9,2906983413841920,前方高能前方高能
23.507,普通弹幕,中,白,1507395001,0,61386ff2,2906983411744768,久仰大名
1238.946,普通弹幕,中,白,1507394774,0,c2abcf,2906983409647616,小伙子，活着不好吗
1035.052,底部弹幕,中,红,1507394548,0,5ea5ab2e,2906983405977600,百合番？
206.659,普通弹幕,中,白,1507394531,0,eb238f0a,2906983409123328,??
189.29,普通弹幕,中,蓝,1507394369,0,1062e878,2906983401783296,111
164.267,底部弹幕,中,蓝,1507394216,0,636f7ab8,2906983394967552,破坏队形
181.61,普通弹幕,中,蓝,1507394172,0,1062e878,2906983400210432,666
112.237,普通弹幕,中,白,1507394125,0,78f107a6,2906983387103232,难怪，原来是贝蒂
1184.966,普通弹幕,中,白,1507394101,0,18e4ece,2906983385530368,时空军团兵？
140.136,底部弹幕,中,蓝,1507394059,0,636f7ab8,2906983384481792,队形破！！！！！！！！！！！！
1240.745,底部弹幕,中,红,1507393648,0,31ff5313,2906983381860352,小子，活着不好吗？
918.323,普通弹幕,中,黄,1507393495,0,475991d7,2906983381336064,罪恶的骨终，，，
934.24,底部弹幕,中,红,1507393375,0,31ff5313,2906983377666048,打脸
607.732,底部弹幕,中,红,1507393001,0,31ff5313,2906983376093184,Lv0都是怪物！
536.091,普通弹幕,中,白,1507392853,0,7ee3153f,2906983375044608,lv6上线
542.831,底部弹幕,中,红,1507392840,0,31ff5313,2906983372947456,lv6上升气流
335.254,普通弹幕,中,黄,1507392811,0,475991d7,2906983370850304,我   炮   打钱
471.091,底部弹幕,中,红,1507392559,0,31ff5313,2906983368753152,Lv0的都是怪物
188.328,普通弹幕,中,白,1507392533,0,5899e44,2906983365607424,乱入
1384.52,普通弹幕,中,粉,1507392457,0,a3af2e30,2906983364034560,空间移动不是坐标移动
61.301,普通弹幕,中,白,1507392378,0,d5afac09,2906983361937408,久仰大名
1254.984,普通弹幕,中,粉,1507392259,0,a3af2e30,2906983359315968,强行解说，最为致命
1182.394,普通弹幕,中,粉,1507392086,0,a3af2e30,2906983354073088,承包黑子
990.495,普通弹幕,中,白,1507392081,0,20bece02,2906983348830208,哇哦
1161.914,普通弹幕,中,粉,1507392053,0,a3af2e30,2906983349878784,黑子好美
671.699,普通弹幕,中,白,1507391722,0,775a10d8,2906983345684480,别信他们，其实不仅好听好看，学起来更有味道呢
551.069,普通弹幕,中,红,1507391408,0,a3af2e30,2906983344111616,承包泪爷
534.468,普通弹幕,中,红,1507391386,0,a3af2e30,2906983342538752,Lv6掀裙狂魔上线
281.589,普通弹幕,中,红,1507391297,0,514c72ea,2906983339393024,来不及了。。。。。。。。。。。。。。。。。。。。。。
272.929,普通弹幕,中,白,1507391275,0,514c72ea,2906983335723008,贩卖机快跑！现在还来得及！
324.832,普通弹幕,中,白,1507391265,0,4bb653f8,2906983344635904,1987/10/6
380.709,普通弹幕,中,红,1507391167,0,a3af2e30,2906983335198720,哟，这不是婚后一血吗(滑稽)
741.254,普通弹幕,中,白,1507391102,0,bd086267,2906983334150144,贝蒂
448.183,普通弹幕,中,绿,1507390836,0,e7a6d648,2906983328382976,男主呢!
161.478,普通弹幕,中,红,1507390790,0,a3af2e30,2906983331004416,污妖王的我看见你了，什么鬼
143.438,普通弹幕,中,粉,1507390635,0,a3af2e30,2906983327334400,黑子是我老婆，不服憋着
282.386,普通弹幕,中,白,1507390403,0,12ea2e4b,2906983319470080,17/10/07
269.382,普通弹幕,中,白,1507390353,0,e5b3e806,2906983318421504,10/7前来补番
957.941,普通弹幕,中,白,1507390245,0,3e3bd303,2906983301120000,夏。。夏娜阿
275.485,普通弹幕,中,白,1507390125,0,67d29dc9,2906983297974272,17/10/8
1174.404,普通弹幕,中,红,1507390091,0,da6f1ea9,2906983296925696,FFF团成员？？
550.471,普通弹幕,中,白,1507389429,0,b2f2bb61,2906983295877120,摄影师你可以走 这里已经不需要你了
340.974,普通弹幕,中,白,1507389230,0,b2f2bb61,2906983291682816,全tm都是女的
285.331,普通弹幕,中,白,1507389158,0,b2f2bb61,2906983282245696,教练 我要学
121.453,普通弹幕,中,白,1507389122,0,75ccecb3,2906983292731392,judgment
152.796,普通弹幕,中,白,1507388922,0,6214632f,2906983280148480,嗨起来
9.957,普通弹幕,小,白,1507388359,0,bb87f4f2,2906983278051328,炮姐
930.613,普通弹幕,中,白,1507388332,0,4a5b7278,2906983275954176,某科学的超傲娇炮
1003.113,普通弹幕,中,白,1507388331,0,f15f62a1,2906983277002752,GG
912.356,普通弹幕,中,白,1507387480,0,9d8701b7,2906983271759872,加巴福的过来我给你加个buff
702.543,普通弹幕,中,红,1507387297,0,7293983b,2906983270187008,这番里有一方吗？
634.788,普通弹幕,中,红,1507387175,0,7293983b,2906983268089856,我是LV10086
64.166,普通弹幕,中,白,1507387056,0,471afe13,2906983267041280,九阳大名，前来补番
736.576,普通弹幕,中,白,1507386954,0,65e910f9,2906983265992704,看成van不止你一人
1162.365,普通弹幕,中,白,1507386903,0,7581deab,2906983264944128,不到levle3还敢打劫
231.167,普通弹幕,中,白,1507386747,0,7568d05a,2906983260225536,王伟呢
278.52,普通弹幕,中,白,1507386716,0,30dada1b,2906983257604096,哇，10.7的这么多！
184.064,普通弹幕,中,白,1507386697,0,7568d05a,2906983252361216,哲学♂
594.448,普通弹幕,中,白,1507386016,0,df3a0d1b,2906983234535424,"根据魔禁sp,这个是人造花"
1091.242,普通弹幕,中,白,1507385990,0,e20763a3,2906983233486912,Jugement
457.133,普通弹幕,中,白,1507385780,0,df3a0d1b,2906983232438272,顺便炮姐牛逼的地方在于她能把整个空气电离成导轨
1002.673,底部弹幕,中,蓝,1507385659,0,fbef3075,2906983230865408,GG
457.133,普通弹幕,中,白,1507385572,0,df3a0d1b,2906983231913984,神tm1030m/s是亚音速。。
438.773,普通弹幕,中,白,1507385548,0,df3a0d1b,2906983229816832,恕我直言我扔个大石头也是这效果()
31.37,普通弹幕,中,白,1507385328,0,9cac4c70,2906983228768256,久仰大名，前来补番！
63.778,普通弹幕,中,青,1507384789,0,bdb9b014,2906983227719680,久仰大名
276.9,底部弹幕,中,蓝,1507384743,0,fbef3075,2906983226146816,17/10/7
25.302,普通弹幕,中,白,1507384455,0,4c7d192,2906983222476800,活着不好吗
1370.922,普通弹幕,中,白,1507384277,0,798698c3,2906983218806784,说当麻抢银行的怕是不知道什么是警备员
904.148,普通弹幕,中,白,1507384153,0,23c0b74f,2906983217758208,gg，计划要大改了……
680.035,普通弹幕,中,白,1507383907,0,23c0b74f,2906983215661056,这设定中唯一的LV6只有呱太医生~冥土追魂好吧
610.744,普通弹幕,中,白,1507383793,0,23c0b74f,2906983211466752,不不，泪子的确是LV0，但确是铁铁的大佬而已
1423.906,普通弹幕,小,白,1507383651,0,284cf3c8,2906983209893888,我还是比较喜欢op，ed不是我喜欢的风格
35.939,普通弹幕,小,白,1507383607,0,63d67e26,2906983203602432,久仰
897.12,普通弹幕,中,白,1507383587,0,a5021c17,2906983206223872,啊路哥他不。。。不好意思，走错了
504.78,普通弹幕,中,黄,1507383528,0,68015853,2906983202553856,双手打字，以示清白
