视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
958.026,普通弹幕,中,红,1507127528,0,dc64552b,2906977215184896,左下角吉田夏娜！！！！！
958.026,普通弹幕,中,红,1507127524,0,dc64552b,2906977214136320,左下角吉田夏娜！！！！！
958.026,普通弹幕,中,红,1507127519,0,dc64552b,2906977212563456,左下角吉田夏娜！！！！！
944.242,普通弹幕,中,白,1507127514,0,7dab0c7a,2906977211514880,GG
1381.285,普通弹幕,中,白,1507127307,0,c5a77d7d,2906977210466304,可以穿
864.293,普通弹幕,中,白,1507127214,0,f7cf07ed,2906977208369152,与其约会，使其娇羞
168.142,普通弹幕,中,白,1507127192,0,8cccf0a9,2906977207320576,看不到我，看不到我
162.011,普通弹幕,中,白,1507127152,0,8cccf0a9,2906977206272000,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
26.112,普通弹幕,中,白,1507126967,0,7927823c,2906977203650560,每次看到这时都觉得叫救护车会好一些
647.494,普通弹幕,中,白,1507126873,0,99b68a2e,2906977190543360,一起上帮老e拔毛
643.574,普通弹幕,中,白,1507126857,0,99b68a2e,2906977187921920,已迷上门口的老头
197.118,普通弹幕,中,蓝,1507126825,0,f2770f2c,2906977184776192,哎呀，空了
213.971,普通弹幕,中,蓝,1507126734,0,f2770f2c,2906977197883392,不行了，歇会
610.357,普通弹幕,中,白,1507126625,0,bed1443c,2906977179009024,风暴指挥官？
189.899,普通弹幕,中,白,1507126425,0,7dab0c7a,2906977177436160,凑热闹。。
108.32,普通弹幕,中,白,1507126325,0,7dab0c7a,2906977175863296,贝蒂。。。
65.62,普通弹幕,中,白,1507126280,0,7dab0c7a,2906977173766144,久闻大名
1250.112,普通弹幕,中,黄,1507126278,0,7cb79d96,2906977178484736,活着不好吗
902.525,普通弹幕,中,黄,1507126182,0,7204468a,2906977173241856,鱼 好大的鱼。。。。。不好意思走错了
15.059,普通弹幕,中,白,1507126006,0,f7cf07ed,2906977169047552,维他柠檬茶
758.674,普通弹幕,中,黄,1507125985,0,7204468a,2906977167998976,贝蒂色（滑稽）
633.455,普通弹幕,中,黄,1507125796,0,7cb79d96,2906977166426112,Hop...
446.815,普通弹幕,中,黄,1507125544,0,7cb79d96,2906977161707520,神tm扔东西扔出炮弹初速
1284.886,普通弹幕,中,白,1507125539,0,95918905,2906977162231808,娜娜莉？
1404.01,普通弹幕,中,黄,1507125502,0,de7a6861,2906977160658944,杨永信的你们够了，好好看番行不？
924.703,普通弹幕,中,绿,1507125480,0,cb554a1,2906977159610368,越看越像凛，就是染了头发而已????
40.277,普通弹幕,中,白,1507125186,0,fa57273,2906977156988928,举手 五回目
74.857,普通弹幕,中,白,1507125087,0,1f95860b,2906977153318912,打脸
17.897,普通弹幕,中,白,1507124949,0,1f95860b,2906977152270336,久闻大名
63.782,普通弹幕,中,白,1507124937,0,936b44f1,2906977150173184,久仰久仰
868.244,普通弹幕,中,白,1507124822,0,95918905,2906977148076032,荣耀尽。。走错了
795.574,普通弹幕,中,白,1507124714,0,de7a6861,2906977146503168,百合无限好
247.446,普通弹幕,中,白,1507124534,0,7c7c7c11,2906977143357440,中。。中文。。？
707.593,普通弹幕,中,白,1507124440,0,43a05900,2906977142833152,氪金使你强大????，我是lv max
106.042,底部弹幕,中,白,1507124357,0,2933eb4b,2906977140736000,百井纯黑子（滑稽）
702.783,普通弹幕,中,白,1507124339,0,95918905,2906977141784576,常碎屏快跑
164.02,底部弹幕,中,白,1507124211,0,3b445aab,2906977140211712,你指尖悦动的方块，是我此生不灭的信仰，为我大mc永世长存（滑稽）
1334.251,普通弹幕,中,黄,1507123765,0,86b00e08,2906977137065984,实战最强一方通行，应为他是直接伤害是可以瞬间秒人的。炮姐是魔法伤害
1317.718,普通弹幕,中,黄,1507123705,0,86b00e08,2906977136017408,一方通行和当麻笑了笑
33.623,普通弹幕,小,白,1507123671,0,3ddb738,2906977135493120,久仰大名，前来拜访
448.715,普通弹幕,中,白,1507123396,0,123d9181,2906977134444544,暗示投币
503.8,普通弹幕,中,黄,1507123255,0,86b00e08,2906977128677376,妈妈你听我解释QAQ
1366.549,普通弹幕,中,白,1507123123,0,9c07300,2906977127104512,可以穿墙啊
940.975,普通弹幕,中,白,1507123105,0,8dc0d484,2906977128153088,其实挺可爱的
4.139,普通弹幕,中,白,1507122870,0,788d0af1,2906977125007360,这不是信仰之名国际版吗
680.303,普通弹幕,中,白,1507122566,0,e780e22a,2906977123434496,一方连lv0都干不过啊
66.92,普通弹幕,中,绿,1507122256,0,3033d51,2906977120288768,教练，我想学这个。
1249.053,底部弹幕,中,黄,1507122205,0,cc57fd34,2906977119240192,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
999.621,底部弹幕,中,黄,1507121922,0,cc57fd34,2906977117667328,GG
979.301,底部弹幕,中,黄,1507121895,0,cc57fd34,2906977115045888,手指鬼畜
774.189,普通弹幕,中,黄,1507121721,0,5327c016,2906977116618752,6666
530.711,普通弹幕,中,白,1507121630,0,5327c016,2906977111900224,我做壁纸了
538.366,普通弹幕,中,白,1507121615,0,d4bb8e9f,2906977112948736,这突如其来的骚，闪了老子的腰
20.565,普通弹幕,中,白,1507121352,0,f217f9e4,2906977110851584,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
3.669,普通弹幕,中,白,1507121311,0,f217f9e4,2906977109803008,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
181.484,底部弹幕,中,黄,1507121213,0,cc57fd34,2906977108230144,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
177.324,底部弹幕,中,黄,1507121201,0,cc57fd34,2906977107181568,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
183.204,底部弹幕,中,黄,1507121199,0,cc57fd34,2906977108754432,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
176.104,底部弹幕,中,黄,1507121194,0,cc57fd34,2906977106132992,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
174.684,底部弹幕,中,黄,1507121190,0,cc57fd34,2906977105084416,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
173.364,底部弹幕,中,黄,1507121186,0,cc57fd34,2906977104035840,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
170.624,底部弹幕,中,黄,1507121178,0,cc57fd34,2906977101938688,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
163.624,底部弹幕,中,黄,1507121159,0,cc57fd34,2906977099317248,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
162.104,底部弹幕,中,黄,1507121155,0,cc57fd34,2906977098268672,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
160.584,底部弹幕,中,黄,1507121150,0,cc57fd34,2906977097744384,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
165.144,底部弹幕,中,黄,1507121145,0,cc57fd34,2906977100365824,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
159.264,底部弹幕,中,黄,1507121145,0,cc57fd34,2906977095647232,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
154.184,底部弹幕,中,黄,1507121126,0,cc57fd34,2906977094598656,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
151.644,底部弹幕,中,黄,1507121120,0,cc57fd34,2906977093550080,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
171.944,底部弹幕,中,黄,1507121119,0,cc57fd34,2906977102987264,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
150.324,底部弹幕,中,黄,1507121116,0,cc57fd34,2906977092501504,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
147.784,底部弹幕,中,黄,1507121108,0,cc57fd34,2906977091452928,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
167.784,底部弹幕,中,黄,1507121107,0,cc57fd34,2906977101414400,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
140.404,底部弹幕,中,黄,1507121093,0,cc57fd34,2906976447627264,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
146.164,底部弹幕,中,黄,1507121086,0,cc57fd34,2906977090928640,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
144.444,底部弹幕,中,黄,1507121084,0,cc57fd34,2906977089880064,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
23.818,底部弹幕,中,黄,1507121065,0,cc57fd34,2906976446578688,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
22.397,底部弹幕,中,黄,1507121062,0,cc57fd34,2906976445530112,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
19.558,底部弹幕,中,黄,1507121056,0,cc57fd34,2906976443432960,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
18.138,底部弹幕,中,黄,1507121052,0,cc57fd34,2906976442384384,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
14.998,底部弹幕,中,黄,1507121038,0,cc57fd34,2906976440811520,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
13.578,底部弹幕,中,黄,1507121036,0,cc57fd34,2906976439762944,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
10.338,底部弹幕,中,黄,1507121027,0,cc57fd34,2906976437665792,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
67.02,普通弹幕,中,白,1507121026,0,857d92b4,2906976436617216,久仰大名
8.718,底部弹幕,中,黄,1507121022,0,cc57fd34,2906976435568640,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
7.098,底部弹幕,中,黄,1507121018,0,cc57fd34,2906976434520064,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
3.758,底部弹幕,中,黄,1507121009,0,cc57fd34,2906976432422912,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
21.078,底部弹幕,中,黄,1507120993,0,cc57fd34,2906976444481536,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
228.812,底部弹幕,中,黄,1507120982,0,cc57fd34,2906976430850048,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
16.418,底部弹幕,中,黄,1507120981,0,cc57fd34,2906976441860096,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
227.292,底部弹幕,中,黄,1507120979,0,cc57fd34,2906976428752896,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
0.838,底部弹幕,中,黄,1507120979,0,cc57fd34,2906976431898624,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
225.772,底部弹幕,中,黄,1507120972,0,cc57fd34,2906976427704320,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
11.858,底部弹幕,中,黄,1507120965,0,cc57fd34,2906976438714368,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
221.952,底部弹幕,中,黄,1507120963,0,cc57fd34,2906976426131456,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
218.492,底部弹幕,中,黄,1507120956,0,cc57fd34,2906976424034304,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
216.872,底部弹幕,中,黄,1507120950,0,cc57fd34,2906976422985728,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
224.152,底部弹幕,中,黄,1507120950,0,cc57fd34,2906976427180032,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
213.032,底部弹幕,中,蓝,1507120939,0,cc57fd34,2906976420888576,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
209.892,底部弹幕,中,绿,1507120934,0,cc57fd34,2906976419840000,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
207.372,底部弹幕,中,粉,1507120926,0,cc57fd34,2906976418791424,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
205.552,底部弹幕,中,红,1507120922,0,cc57fd34,2906976418267136,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
142.824,底部弹幕,中,黄,1507120916,0,cc57fd34,2906976448151552,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
201.012,底部弹幕,中,青,1507120911,0,cc57fd34,2906976416694272,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
199.211,底部弹幕,中,蓝,1507120903,0,cc57fd34,2906976416169984,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
197.472,底部弹幕,中,蓝,1507120897,0,cc57fd34,2906976415121408,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
383.449,普通弹幕,中,白,1507120863,0,fcb3bc4f,2906976413024256,女帝
5.578,底部弹幕,中,黄,1507120832,0,cc57fd34,2906976433471488,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
194.952,底部弹幕,中,绿,1507120826,0,cc57fd34,2906976414072832,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
250.88,普通弹幕,中,白,1507120820,0,95918905,2906976411975680,左右大法。。这是哪
164.712,底部弹幕,中,黄,1507120817,0,cc57fd34,2906976410927104,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
155.792,底部弹幕,中,棕,1507120784,0,cc57fd34,2906976409878528,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
214.952,底部弹幕,中,黄,1507120766,0,cc57fd34,2906976421937152,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
143.272,底部弹幕,中,红,1507120694,0,cc57fd34,2906976408829952,你指尖跃动的电光，是我此生不灭的信仰，为我超电磁炮永世长存！
485.727,普通弹幕,中,黄,1507120641,0,e6f99e91,2906976405684224,老子黄了哈哈哈
481.29,普通弹幕,中,红,1507120624,0,e6f99e91,2906976404635648,我有彩色了
23.381,普通弹幕,中,白,1507120580,0,fcb3bc4f,2906976402014208,这部动漫有没有男主
146.346,普通弹幕,中,蓝,1507120519,0,7c473772,2906976399917056,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
32.283,普通弹幕,中,白,1507120502,0,a5eb7fd5,2906976408305664,啦啦啦
1385.831,底部弹幕,中,红,1507120370,0,aa750ab7,2906976400965632,确实有男主
166.087,普通弹幕,中,白,1507119798,0,455fe360,2906976397295616,阿，那个郭德纲～
57.544,普通弹幕,中,白,1507119746,0,ed8543b4,2906976396247040,前方打脸高能
9.301,普通弹幕,中,白,1507119677,0,8e8c2995,2906976394674176,久仰大名
150.579,普通弹幕,中,白,1507119667,0,5327c016,2906976393625600,你指间跃动的电光，是我此生不灭的信仰，
439.313,底部弹幕,中,红,1507119538,0,aa750ab7,2906976392577024,当麻让他打了2个小时
6.912,普通弹幕,中,白,1507119521,0,f19cdfc0,2906976395198464,神作神作
10.259,普通弹幕,中,白,1507119473,0,5327c016,2906976390479872,补番日常
363.259,底部弹幕,中,红,1507119448,0,aa750ab7,2906976391528448,女校啊
248.659,底部弹幕,中,红,1507119394,0,aa750ab7,2906976389955584,上条势力的日常生活
652.833,普通弹幕,中,白,1507118947,0,83a22a38,2906976386809856,hop的，我是过来人，真的很好听233
270.656,底部弹幕,中,黄,1507118806,0,e92cf81b,2906976384712704,17/10/4加我一个
679.829,普通弹幕,中,白,1507118756,0,f9dd9048,2906976385761280,蓝毛不是也正常吗
188.018,底部弹幕,中,红,1507118717,0,cdfc09a5,2906976383664128,乱入其中
658.008,普通弹幕,中,白,1507118348,0,d1d2a2db,2906976377372672,为毛哪都有路哥
177.578,普通弹幕,中,绿,1507118332,0,aa55d878,2906976374226944,我觉得你们不想要我看番了
1141.436,普通弹幕,中,白,1507118262,0,6ee35ed3,2906976373178368,和蛭子好像
545.415,普通弹幕,中,白,1507118215,0,d1d2a2db,2906976372129792,突如其来的骚，闪了老子的腰
0.34,普通弹幕,中,粉,1507118189,0,44d260a4,2906976371081216,请勿剧透！请勿剧透！请勿剧透！
1325.133,普通弹幕,中,黄,1507118041,0,24bbd5c2,2906976366886912,排名是按研究价值来排的，并不是按照实力
247.326,普通弹幕,中,白,1507117856,0,d1d2a2db,2906976364265472,我想贝蒂了，再见
120.763,普通弹幕,中,白,1507117756,0,d1d2a2db,2906976362168320,贝蒂吗？
1312.545,普通弹幕,中,白,1507117694,0,96df484b,2906976364789824,活着不好吗
636.991,普通弹幕,中,白,1507117672,0,57b98c2,2906976360071168,hop
98.479,普通弹幕,中,白,1507117626,0,2bbffdfd,2906976358498304,暴汉是我炮姐吧
1408.4,普通弹幕,中,黄,1507117568,0,358bd066,2906976357449792,我   杨永信   打算   御坂美琴
16.619,普通弹幕,中,白,1507117472,0,892b937c,2906976354828288,为什么我看到这笑了
470.862,普通弹幕,中,白,1507117348,0,ed6f9f8a,2906976351682560, 炮姐能和悟空刚吗
410.984,普通弹幕,中,黄,1507116825,0,5a1cf0d3,2906976349585408,别害怕，不过是丢了几枚硬币而已。
1032.661,普通弹幕,中,白,1507116487,0,88aa3cb7,2906976346963968,给我来一打纳豆。。。哈哈哈（嘿嘿嘿）
282.099,普通弹幕,中,白,1507116097,0,d252d320,2906976342769664,17/10/5前来补番
157.679,普通弹幕,中,白,1507115851,0,5c907ef1,2906976341196800,有这么好看吗
1316.58,普通弹幕,中,白,1507115821,0,cafa103e,2906976340148224,电法脆皮，有什么不服的
183.419,底部弹幕,小,红,1507115723,0,3e1ff3e1,2906976338051072,妙不可言
950.779,普通弹幕,中,白,1507115667,0,7fdd4d01,2906976339099648,gg
15.399,普通弹幕,中,白,1507115352,0,88aa3cb7,2906976337002496,久仰大名，今日一观
477.993,普通弹幕,中,白,1507114860,0,1d2a4040,2906976334905344,一方开了黑白翼也不会去打当妈。。
254.377,底部弹幕,中,白,1507114724,0,39612292,2906976333856768,没有小黄书？
1004.212,普通弹幕,中,白,1507114578,0,2e60494,2906976332808192,这不是晕太么
270.764,普通弹幕,中,白,1507114462,0,5f0f68c5,2906976331235328,17/10/4前来补番
380.849,普通弹幕,中,白,1507114352,0,31dd14af,2906976330186752,这阵子
201.981,普通弹幕,中,白,1507114333,0,5f0f68c5,2906976329138176,你指间跃动的电光，是我此生不灭的信仰，唯我电磁炮与世长存。
180.511,普通弹幕,中,白,1507113907,0,a80326c1,2906976327041024,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
269.993,普通弹幕,中,白,1507113739,0,61c54df9,2906976326516736,17/10/4
179.899,普通弹幕,中,白,1507113452,0,22a09dc1,2906976323371008,123
60.079,普通弹幕,中,白,1507113423,0,cafa103e,2906976322322432,久仰久仰
274.318,底部弹幕,中,红,1507113269,0,8ef40af,2906976321273856,17，10，4
1139.498,普通弹幕,中,绿,1507112701,0,cd933261,2906976318652416,教练我要学
56.831,普通弹幕,中,白,1507112656,0,58c20a6d,2906976317603840,日本人口破1亿了
792.445,普通弹幕,中,黄,1507112327,0,cd933261,2906976314458112,好弹性
822.333,普通弹幕,中,黄,1507112194,0,cd933261,2906976315506688,这里需要男主，（手动滑稽）
600.311,普通弹幕,中,黄,1507112082,0,cd933261,2906976312360960,我是白色
404.727,普通弹幕,中,白,1507111808,0,cd933261,2906976309739520,我想问男主有
1139.055,普通弹幕,中,白,1507111708,0,b2135c26,2906976308690944,太极啊，四两拨千斤
634.878,普通弹幕,中,白,1507111623,0,be49ca9c,2906976307642368,兄贵
28.375,普通弹幕,中,白,1507111317,0,d2b67579,2906976305545216,666
480.174,普通弹幕,中,白,1507111162,0,b2135c26,2906976303972352,有男主吗
273.562,普通弹幕,中,白,1507110766,0,2a3d5655,2906976300826688,17/10/4
962.332,普通弹幕,中,白,1507110516,0,55863ee6,2906976298205184,吃方天画戟的精灵
18.462,普通弹幕,中,白,1507109041,0,e8b83467,2906976292438016,久仰大名
30.002,普通弹幕,中,白,1507108940,0,e8b83467,2906976293486592,久仰大名
321.214,普通弹幕,中,白,1507108466,0,a055dc47,2906976290340928,你指尖流动的电光，是我此生不灭的信仰！唯我电磁炮永世长存！
380.981,普通弹幕,中,白,1507108393,0,bb5b348e,2906976289292288,刚刚的英语是什么
358.427,普通弹幕,中,白,1507108356,0,bb5b348e,2906976288768000,为什么全是女的
1123.817,普通弹幕,中,绿,1507108245,0,a79b7aed,2906976284573696,那三个是男主（滑稽）
1117.817,普通弹幕,中,白,1507108227,0,a79b7aed,2906976284049408,那三个是男主（滑稽）
780.77,普通弹幕,中,白,1507108086,0,614dfbfa,2906976281952256,学不来，学不来
1247.538,普通弹幕,小,蓝,1507107868,0,3fdb3ea4,2906976279855104,活着不好吗？
1431.955,普通弹幕,中,白,1507107714,0,2c03cc33,2906976278806528,没有男主，这是两个百合的故事没看出来吗？
331.601,底部弹幕,中,白,1507107117,0,614dfbfa,2906976275136512,突如其来的骚，闪了老子的腰。
201.561,底部弹幕,中,白,1507106980,0,614dfbfa,2906976274087936,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。
566.327,普通弹幕,中,黄,1507106598,0,87aebfaa,2906976271466496,薏～～～～～
106.178,底部弹幕,中,黄,1507106558,0,110612aa,2906976270417920,被捕
57.459,普通弹幕,中,白,1507106482,0,110612aa,2906976268320768,不不不，是哲♂学
1307.297,普通弹幕,中,白,1507106260,0,bce5a424,2906976267272192,万恶的打底裤
947.44,普通弹幕,中,白,1507105928,0,a337c15,2906976265175040,gg
967.671,普通弹幕,中,白,1507105864,0,3fbc0b32,2906976263602176,夏娜过来，我给你加个蓝buff。
11.445,普通弹幕,中,白,1507105799,0,840e8698,2906976260456448,魔法禁书目录在18年出3
178.174,底部弹幕,小,黄,1507105782,0,7b93cc09,2906976259407872,你们看不见我
40.739,普通弹幕,中,白,1507105617,0,b72ddbe5,2906976256786432,我叫上条当麻
905.551,普通弹幕,中,白,1507105600,0,3fbc0b32,2906976258883584,你指尖跳。。。。不好意思走。。。。咦?
320.126,普通弹幕,中,白,1507105562,0,9bade3f0,2906976252592128,1710/4
461.032,普通弹幕,中,白,1507105280,0,3fbc0b32,2906976248397824,我投硬币就是了。。。
348.551,普通弹幕,中,白,1507105118,0,3fbc0b32,2906976244203520,但在这里炮姐是女一啊，魔禁炮姐是女二，表示不看。
276.112,普通弹幕,中,白,1507105023,0,3fbc0b32,2906976242630656,和琦玉刚?比人气还行，比实力吗，差远了。
620.702,底部弹幕,中,红,1507104952,0,24de17c3,2906976241582080,亚梦？
208.291,普通弹幕,中,白,1507104908,0,3fbc0b32,2906976240533504,让我开一波超清。
1174.889,普通弹幕,中,白,1507104840,0,17af8133,2906976239484928,烧烧果实
184.66,普通弹幕,中,白,1507104791,0,ac07fe64,2906976236863488,什么鬼
92.919,普通弹幕,中,白,1507104585,0,3fbc0b32,2906976235814912,活着不好吗？
464.206,普通弹幕,中,白,1507104254,0,f4657822,2906976234242048,q w q
66.917,普通弹幕,中,红,1507104243,0,3aa9e79a,2906976235290624,久仰大名，前来补番
98.256,普通弹幕,中,白,1507103737,0,17af8133,2906976232144896,贝蒂
1379.719,普通弹幕,中,红,1507103685,0,ea950cb6,2906976231620608,杨永信的666
667.727,普通弹幕,中,绿,1507103485,0,7430d34e,2906976230572032,油盐酱醋醋醋醋醋茶
737.296,普通弹幕,中,白,1507103012,0,4a203990,2906976226377728,van
778.558,普通弹幕,中,红,1507102888,0,ea950cb6,2906976224280576,说van的回来。。。。。。。。。。。。我们可能是个老乡
776.198,普通弹幕,中,红,1507102737,0,ea950cb6,2906976225329152,说van的给我回来。。。。。。。。  我们可能是个老乡
510.193,普通弹幕,中,红,1507102561,0,ea950cb6,2906976223756288,。。。。。还好现在我一个人。。。
272.344,普通弹幕,中,白,1507102519,0,4a203990,2906976222707712,17/10/4
335.579,普通弹幕,中,红,1507102376,0,ea950cb6,2906976221659136,比利的给我回来，我们去更衣室里聊
268.851,底部弹幕,中,红,1507102304,0,cc21c731,2906976221134848,17/10/4
283.712,底部弹幕,中,黄,1507102124,0,44af0034,2906976219037696,成年人胖次
945.89,普通弹幕,中,白,1507101871,0,9243b4e6,2906976216940544,GG
1383.971,底部弹幕,中,白,1507101861,0,ab4e1bee,2906976216416256,我就是不是
1238.502,普通弹幕,中,白,1507101473,0,20aac9be,2906976213270528,小伙子，活着不好吗，非要当一血
1079.114,普通弹幕,中,白,1507101285,0,20aac9be,2906976212221952,黑子吃东西nb
1270.852,普通弹幕,中,白,1507101237,0,1ba02816,2906976211173376,气管炎
1002.742,普通弹幕,中,白,1507101130,0,20aac9be,2906976210649088,嘴上笑嘻嘻
261.648,普通弹幕,中,白,1507101067,0,fccdb2e5,2906976209600512,10/
184.368,普通弹幕,中,白,1507100982,0,fccdb2e5,2906976208551936,所以这是百合的？
465.593,底部弹幕,中,白,1507100939,0,ab4e1bee,2906976207503360,你们都知道还看剧透啊
947.013,普通弹幕,中,白,1507100674,0,facc3b13,2906976203309056,-1
1274.451,普通弹幕,中,蓝,1507100494,0,5453cdd6,2906976202784768,商业互吹
154.68,普通弹幕,中,白,1507100315,0,20aac9be,2906976200687616,鸡皮疙瘩
505.461,普通弹幕,中,白,1507100266,0,1ba02816,2906976199114752,黑琴万岁
82.481,普通弹幕,中,白,1507100237,0,20aac9be,2906976198066176,久仰大名
902.742,普通弹幕,中,蓝,1507100207,0,5453cdd6,2906976197017600,晕太吗
58.729,普通弹幕,中,绿,1507100163,0,ba5aba49,2906976195444736,略略。
53.054,普通弹幕,中,白,1507100146,0,ba5aba49,2906976194396160,可喜可贺，可口可乐。
568.192,普通弹幕,中,蓝,1507099937,0,5453cdd6,2906976191774720,步行街
5.652,普通弹幕,中,白,1507099893,0,ba5aba49,2906976193347584,日常补番。
276.173,普通弹幕,中,蓝,1507099656,0,5453cdd6,2906976189677568,售货机HP-1000
156.44,普通弹幕,中,白,1507099564,0,af407c3d,2906976190726144,好中二啊，鸡皮疙瘩起了一身
1102.885,普通弹幕,中,黄,1507099471,0,4524a67e,2906976188104704,万恶的打底裤。。。。。
943.542,普通弹幕,中,白,1507099371,0,143b864e,2906976186007552,g'g
421.126,普通弹幕,中,黄,1507099281,0,5a1cf0d3,2906976184958976,只是掉了个硬币而已，怕什么？
357.774,普通弹幕,中,粉,1507099201,0,8419add6,2906976183910400,有没有10斤奶的
185.787,普通弹幕,中,粉,1507098995,0,8419add6,2906976182861824,你直接跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
172.968,普通弹幕,中,粉,1507098965,0,8419add6,2906976182337536,你指尖跃动的电光，是我此生不灭的心，为我超电磁炮，永世长存。
117.093,普通弹幕,中,白,1507098888,0,e9583a65,2906976180240384,666
460.265,普通弹幕,中,白,1507098886,0,43e7e1be,2906976181288960,一方通行可以反弹知道吗？
235.771,普通弹幕,中,红,1507098405,0,4f200972,2906976177618944,这个有男主的吧
236.576,普通弹幕,中,白,1507097921,0,ff1c1c56,2906976173948928,贝蒂？？？
1036.498,普通弹幕,中,白,1507097738,0,2f1004ca,2906976172900352,喜欢黑长直
156.06,普通弹幕,中,白,1507097650,0,def1b682,2906976172376064,你指间跃动的电光，是我此生不灭的信仰，唯我电磁炮永世长存
1077.04,普通弹幕,中,黄,1507097415,0,e1779b79,2906976171327488,太平洋分红4222(滑稽)
530.738,普通弹幕,中,黄,1507097401,0,8e8f2b35,2906976170278912,索然无味。。。
